Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
PN6292,A319,..3.5.7,重庆,2300-,0100-,腾冲,国内
NS3203,B737-800,1234567,石家庄,2115-,0015-,广州,国内
NS3204,B737-800,1234567,广州,0655-,0945-,石家庄,国内
NS3205,B737-800,1234567,石家庄,0820-,1030-,温州,国内
NS3206,B737-800,1234567,海口,1440-,1645-,温州,国内
NS3209,B737-800,1234567,石家庄,2150-,0010-,成都,国内
NS3210,B737-800,1234567,成都,0600-,0820-,石家庄,国内
NS3219,B737-700,1234567,石家庄,0840-,1025-,上海虹桥,国内
NS3220,B737-700,1234567,上海虹桥,1125-,1320-,石家庄,国内
NS3241,B737-700,1234567,石家庄,1430-,1640-,重庆,国内
NS3242,B737-700,1234567,南宁,1945-,2110-,重庆,国内
NS3267,B737-700,1234567,石家庄,0805-,1045-,深圳,国内
NS3268,B737-700,1234567,深圳,1135-,1415-,石家庄,国内
NS3269,B737-700,1234567,石家庄,1510-,1755-,昆明,国内
NS3270,B737-700,1234567,昆明,1855-,2140-,石家庄,国内
NS3201,EMB190,.2.4...,石家庄,0800-,0900-,秦皇岛,国内
NS3201,EMB190,.....6.,石家庄,0800-,0900-,秦皇岛,国内
NS3201,EMB190,1......,石家庄,1135-,1235-,秦皇岛,国内
NS3202,EMB190,.....6.,大连,1140-,1230-,秦皇岛,国内
NS3202,EMB190,1......,大连,1450-,1545-,秦皇岛,国内
NS3202,EMB190,.2.4...,大连,1140-,1230-,秦皇岛,国内
NS3243,EMB190,....5..,石家庄,1540-,1705-,南京,国内
NS3243,EMB190,.2...6.,石家庄,1530-,1655-,南京,国内
NS3243,EMB190,1.3...7,石家庄,1600-,1725-,南京,国内
NS3243,EMB190,...4...,石家庄,1640-,1805-,南京,国内
NS3244,EMB190,...4...,福州,2035-,2150-,南京,国内
NS3244,EMB190,....5..,福州,2010-,2130-,南京,国内
NS3244,EMB190,.2...6.,福州,2010-,2130-,南京,国内
NS3244,EMB190,1.3...7,福州,2010-,2130-,南京,国内
NS3247,EMB190,..3.5.7,石家庄,1935-,2055-,沈阳,国内
NS3248,EMB190,..3.5.7,沈阳,2145-,2315-,石家庄,国内
NS3251,EMB190,..3.5.7,石家庄,0800-,0900-,秦皇岛,国内
NS3252,EMB190,..3.5.7,青岛,1140-,1245-,秦皇岛,国内
NS3257,EMB190,.2.....,石家庄,0800-,0850-,唐山,国内
NS3257,EMB190,...4...,石家庄,0645-,0735-,唐山,国内
NS3257,EMB190,.....6.,石家庄,0800-,0850-,唐山,国内
NS3258,EMB190,.2.....,哈尔滨,1225-,1420-,唐山,国内
NS3258,EMB190,...4...,哈尔滨,1050-,1245-,唐山,国内
NS3258,EMB190,.....6.,哈尔滨,1225-,1420-,唐山,国内
NS3261,EMB190,...4.6.,石家庄,1640-,1740-,鄂尔多斯,国内
NS3262,EMB190,...4.6.,邯郸,2000-,2100-,鄂尔多斯,国内
NS3275,EMB190,.2...6.,石家庄,0740-,0910-,西安,国内
NS3276,EMB190,.2...6.,桂林,1245-,1430-,西安,国内
NS3277,EMB190,1.3.5.7,石家庄,0825-,1020-,宁波,国内
NS3278,EMB190,1.3.5.7,珠海,1400-,1555-,宁波,国内
NS3283,EMB190,1.3.5..,石家庄,0740-,0910-,西安,国内
NS3284,EMB190,1.3.5..,绵阳,1250-,1430-,西安,国内
NS3287,EMB190,...4..7,石家庄,0740-,0910-,西安,国内
NS3288,EMB190,...4..7,赣州,1250-,1455-,西安,国内
NS3301,EMB190,1234567,石家庄,0900-,1040-,杭州,国内
NS3302,EMB190,1234567,三亚,1505-,1745-,杭州,国内
OQ2301,A320,1234567,重庆,0805-,1025-,北京首都,国内
OQ2302,A320,1234567,北京首都,0910-,1150-,重庆,国内
OQ2309,A320,1234567,重庆,1750-,2005-,上海浦东,国内
OQ2310,A320,1234567,上海浦东,2125-,0010-,重庆,国内
OQ2312,A320,1234567,温州,1540-,1805-,重庆,国内
OQ2317,A320,1234567,重庆,1210-,1400-,广州,国内
OQ2318,A320,1234567,广州,1500-,1650-,重庆,国内
OQ2323,A320,1234567,重庆,0900-,1050-,广州,国内
OQ2324,A320,1234567,广州,1150-,1340-,重庆,国内
OQ2327,A320,1234567,重庆,0740-,0855-,昆明,国内
OQ2328,A320,1234567,昆明,0945-,1105-,重庆,国内
OQ2331,A320,1234567,重庆,1735-,1945-,三亚,国内
OQ2332,A320,1234567,三亚,2040-,2300-,重庆,国内
OQ2335,A320,1234567,重庆,1740-,1930-,深圳,国内
OQ2336,A320,1234567,深圳,2035-,2235-,重庆,国内
OQ2339,A320,1234567,重庆,1515-,1705-,广州,国内
OQ2340,A320,1234567,广州,1805-,1950-,重庆,国内
OQ2357,A320,1234567,重庆,1930-,2045-,昆明,国内
OQ2358,A320,1.3.5.7,昆明,2205-,2320-,重庆,国内
OQ2358,A320,.2.4.6.,昆明,2145-,2300-,重庆,国内
OQ2377,A320,1234567,重庆,1450-,1615-,武汉,国内
OQ2378,A320,1234567,武汉,1715-,1840-,重庆,国内
OQ2389,A320,1234567,重庆,0805-,0925-,武汉,国内
OQ2390,A320,1234567,杭州,1225-,1345-,武汉,国内
OQ2307,A319,1234567,重庆,0830-,1050-,上海浦东,国内
OQ2308,A319,1234567,上海浦东,1145-,1430-,重庆,国内
OQ2311,A319,1234567,重庆,1235-,1450-,温州,国内
OQ2313,A319,1234567,重庆,1850-,2055-,温州,国内
OQ2314,A319,1234567,温州,2145-,2355-,重庆,国内
OQ2319,A319,1234567,重庆,0750-,0940-,南京,国内
OQ2320,A319,1234567,南京,1040-,1245-,重庆,国内
OQ2329,A319,1234567,北京首都,1155-,1430-,重庆,国内
OQ2330,A319,1234567,迪庆,1750-,1930-,重庆,国内
OQ2333,A319,.2.4.6.,重庆,1240-,1500-,青岛,国内
OQ2334,A319,.2.4.6.,哈尔滨,1845-,2040-,青岛,国内
OQ2337,A319,1234567,重庆,1945-,2125-,西双版纳,国内
OQ2338,A319,1234567,西双版纳,2220-,2345-,重庆,国内
OQ2343,A319,1.3.5.7,重庆,1240-,1410-,郑州,国内
OQ2344,A319,1.3.5.7,哈尔滨,1825-,2110-,郑州,国内
OQ2345,A319,1234567,重庆,1435-,1635-,腾冲,国内
OQ2346,A319,1234567,腾冲,1720-,1900-,重庆,国内
OQ2347,A319,1234567,重庆,0805-,0935-,大理,国内
OQ2348,A319,1234567,大理,1020-,1150-,重庆,国内
OQ2363,A319,1234567,重庆,1320-,1445-,丽江,国内
OQ2364,A319,1234567,丽江,1525-,1645-,重庆,国内
OQ2365,A319,1234567,重庆,1340-,1610-,拉萨,国内
OQ2366,A319,1234567,拉萨,1700-,1900-,重庆,国内
OQ2371,A319,...4...,重庆,0735-,0845-,九寨,国内
OQ2371,A319,123.567,重庆,0840-,0950-,九寨,国内
OQ2372,A319,...4...,九寨,0930-,1040-,重庆,国内
OQ2372,A319,123.567,九寨,1030-,1140-,重庆,国内
OQ2373,A319,1234567,重庆,2020-,2200-,西双版纳,国内
OQ2374,A319,1234567,西双版纳,2240-,0010-,重庆,国内
OQ2379,A319,1234567,重庆,0830-,1030-,杭州,国内
OQ2380,A319,1234567,杭州,1125-,1340-,重庆,国内
OQ2381,A319,1234567,重庆,1600-,1710-,九寨,国内
OQ2382,A319,1234567,九寨,1800-,1910-,重庆,国内
OQ2383,A319,1234567,重庆,2005-,2115-,九寨,国内
OQ2384,A319,1234567,九寨,2200-,2310-,重庆,国内
GS6603,A320,1234567,天津,0815-,1005-,宁波,国内
GS6604,A320,1234567,宁波,1035-,1235-,天津,国内
GS6649,A320,1.3.5.7,天津,0805-,0945-,西安,国内
GS6649,A320,.2.4.6.,天津,0805-,0945-,西安,国内
GS6650,A320,1234567,昆明,1350-,1545-,西安,国内
GS6661,A320,.2.4.6.,天津,0805-,1005-,上海虹桥,国内
GS6662,A320,.2.4.6.,上海虹桥,1100-,1305-,天津,国内
GS6671,A320,1234567,天津,0825-,1015-,杭州,国内
GS6672,A320,1234567,杭州,1115-,1315-,天津,国内
GS6691,A320,1234567,天津,1325-,1515-,武汉,国内
GS6692,A320,1234567,三亚,1910-,2120-,武汉,国内
GS6423,EMB190,1234567,海口,1255-,1350-,南宁,国内
GS6424,EMB190,1234567,贵阳,1305-,1405-,南宁,国内
GS6433,EMB190,1234567,呼和浩特,1800-,1935-,通辽,国内
GS6434,EMB190,1234567,通辽,2015-,2155-,呼和浩特,国内
GS6439,EMB190,1.3.5.7,呼和浩特,1150-,1335-,乌兰浩特,国内
GS6440,EMB190,1.3.5.7,沈阳,1615-,1710-,乌兰浩特,国内
GS6449,EMB190,..3.5.7,海口,1200-,1430-,宁波,国内
GS6450,EMB190,..3.5.7,东营,1740-,1930-,宁波,国内
GS6451,EMB190,1234567,西安,1440-,1610-,合肥,国内
GS6452,EMB190,1234567,福州,1740-,1905-,合肥,国内
GS6455,EMB190,.2.4.6.,贵阳,1740-,1825-,重庆,国内
GS6456,EMB190,.2.4.6.,重庆,1920-,2005-,贵阳,国内
GS6459,EMB190,1234567,贵阳,1030-,1105-,铜仁,国内
GS6460,EMB190,1234567,铜仁,1145-,1225-,贵阳,国内
GS6469,EMB190,1234567,贵阳,0830-,0945-,武汉,国内
GS6470,EMB190,1234567,济南,1225-,1355-,武汉,国内
GS6471,EMB190,1234567,贵阳,1040-,1215-,南昌,国内
GS6472,EMB190,1234567,杭州,1450-,1550-,南昌,国内
GS6475,EMB190,.2.4.6.,海口,0755-,1130-,天津,国内
GS6476,EMB190,.2.4.6.,通辽,1420-,1535-,天津,国内
GS6477,EMB190,1234567,海口,1315-,1525-,宜昌,国内
GS6478,EMB190,1234567,郑州,1745-,1845-,宜昌,国内
GS6489,EMB190,1234567,呼和浩特,1245-,1345-,石家庄,国内
GS6490,EMB190,1234567,合肥,1640-,1830-,石家庄,国内
GS6501,EMB190,1234567,天津,0820-,0905-,大连,国内
GS6502,EMB190,1234567,大连,1000-,1050-,天津,国内
GS6503,EMB190,1234567,天津,0915-,1005-,大连,国内
GS6504,EMB190,1234567,大连,1045-,1135-,天津,国内
GS6505,EMB190,1234567,天津,1240-,1325-,大连,国内
GS6506,EMB190,1234567,大连,1400-,1450-,天津,国内
GS6507,EMB190,1234567,邯郸,1305-,1435-,大连,国内
GS6508,EMB190,1234567,大连,1525-,1650-,邯郸,国内
GS6509,EMB190,1234567,天津,1530-,1615-,大连,国内
GS6510,EMB190,1234567,大连,1655-,1755-,天津,国内
GS6511,EMB190,1234567,天津,1810-,1855-,大连,国内
GS6512,EMB190,1234567,大连,1955-,2050-,天津,国内
GS6521,EMB190,1234567,海口,1620-,1715-,南宁,国内
GS6522,EMB190,1234567,西安,1910-,2120-,南宁,国内
GS6523,EMB190,1234567,温州,1830-,1940-,南昌,国内
GS6524,EMB190,1234567,南宁,1430-,1600-,南昌,国内
GS6525,EMB190,1234567,南宁,0905-,1100-,合肥,国内
GS6526,EMB190,1234567,青岛,1740-,1855-,合肥,国内
GS6527,EMB190,1234567,银川,1320-,1505-,重庆,国内
GS6528,EMB190,1234567,南宁,0820-,0940-,重庆,国内
GS6533,EMB190,1234567,太原,1500-,1710-,贵阳,国内
GS6534,EMB190,1234567,南宁,0955-,1055-,贵阳,国内
GS6535,EMB190,.2.4.6.,南宁,1335-,1505-,赣州,国内
GS6536,EMB190,.2.4.6.,杭州,1800-,1910-,赣州,国内
GS6537,EMB190,1.3.5.7,呼和浩特,0740-,0855-,郑州,国内
GS6538,EMB190,1.3.5.7,杭州,1155-,1325-,郑州,国内
GS6543,EMB190,1.3.5.7,海口,0835-,0950-,揭阳潮汕,国内
GS6544,EMB190,1.3.5.7,义乌,1255-,1415-,揭阳潮汕,国内
GS6545,EMB190,1234567,海口,1520-,1640-,揭阳潮汕,国内
GS6546,EMB190,1234567,合肥,1950-,2120-,揭阳潮汕,国内
GS6547,EMB190,1234567,呼和浩特,1200-,1400-,海拉尔,国内
GS6548,EMB190,1234567,海拉尔,1440-,1645-,呼和浩特,国内
GS6555,EMB190,1234567,乌鲁木齐,0905-,1015-,阿克苏,国内
GS6556,EMB190,1234567,阿克苏,1045-,1155-,乌鲁木齐,国内
GS6569,EMB190,1234567,乌鲁木齐,1655-,1810-,阿克苏,国内
GS6570,EMB190,1234567,阿克苏,1850-,2005-,乌鲁木齐,国内
GS6571,EMB190,1234567,西安,0825-,1005-,天津,国内
GS6572,EMB190,1234567,长春,1300-,1440-,天津,国内
GS6573,EMB190,1234567,北京首都,0650-,0900-,安庆,国内
GS6574,EMB190,1234567,安庆,0820-,1035-,北京首都,国内
GS6583,EMB190,1234567,乌鲁木齐,1200-,1240-,库尔勒,国内
GS6584,EMB190,1234567,库尔勒,1310-,1350-,乌鲁木齐,国内
GS6587,EMB190,1234567,乌鲁木齐,1355-,1505-,阿克苏,国内
GS6588,EMB190,1234567,阿克苏,1540-,1650-,乌鲁木齐,国内
GS6591,EMB190,1234567,西安,0840-,1055-,南宁,国内
GS6592,EMB190,1234567,海口,0850-,0945-,南宁,国内
GS6609,EMB190,1234567,天津,0845-,1000-,郑州,国内
GS6610,EMB190,1234567,贵阳,0910-,1100-,郑州,国内
GS6611,EMB190,1234567,天津,1000-,1115-,郑州,国内
GS6612,EMB190,1234567,桂林,1430-,1620-,郑州,国内
GS6613,EMB190,1234567,天津,0755-,0855-,青岛,国内
GS6614,EMB190,1234567,温州,1240-,1435-,青岛,国内
GS6615,EMB190,1234567,天津,1135-,1235-,青岛,国内
GS6616,EMB190,1234567,福州,1555-,1800-,青岛,国内
GS6617,EMB190,1.3.5.7,天津,0810-,0925-,阜阳,国内
GS6617,EMB190,.2.4.6.,天津,0835-,1000-,阜阳,国内
GS6618,EMB190,1.3.5.7,厦门,1320-,1455-,阜阳,国内
GS6618,EMB190,.2.4.6.,厦门,1320-,1500-,阜阳,国内
GS6623,EMB190,1234567,贵阳,1520-,1710-,郑州,国内
GS6624,EMB190,1234567,青岛,2010-,2135-,郑州,国内
GS6627,EMB190,1.3456.,天津,1515-,1710-,杭州,国内
GS6627,EMB190,.2....7,天津,1515-,1710-,杭州,国内
GS6628,EMB190,1.3456.,杭州,1800-,1955-,天津,国内
GS6628,EMB190,.2....7,杭州,1800-,1955-,天津,国内
GS6629,EMB190,1234567,南宁,0950-,1110-,长沙,国内
GS6630,EMB190,1234567,温州,1345-,1510-,长沙,国内
GS6637,EMB190,1234567,海口,1000-,1135-,贵阳,国内
GS6638,EMB190,1234567,银川,1455-,1655-,贵阳,国内
GS6681,EMB190,1234567,天津,1905-,2100-,武汉,国内
GS6682,EMB190,1234567,南宁,1010-,1145-,武汉,国内
GS6693,EMB190,1234567,海口,1145-,1235-,珠海,国内
GS6694,EMB190,1234567,厦门,1515-,1625-,珠海,国内
GS7405,EMB190,1234567,西安,0925-,1105-,长沙,国内
GS7406,EMB190,1234567,揭阳潮汕,1710-,1835-,长沙,国内
GS7409,EMB190,1.3.5.7,西安,0755-,0900-,兰州,国内
GS7410,EMB190,1.3.5.7,敦煌,1815-,1950-,兰州,国内
GS7417,EMB190,1.3.5.7,西安,1340-,1500-,阜阳,国内
GS7418,EMB190,1.3.5.7,杭州,1800-,1905-,阜阳,国内
GS7425,EMB190,1234567,北京首都,1250-,1430-,潍坊,国内
GS7426,EMB190,1234567,潍坊,1945-,2125-,北京首都,国内
GS7429,EMB190,1234567,呼和浩特,0815-,0920-,巴彦淖尔,国内
GS7430,EMB190,1234567,西安,0815-,0945-,巴彦淖尔,国内
GS7451,EMB190,1234567,天津,0930-,1110-,武汉,国内
GS7452,EMB190,1234567,揭阳潮汕,1415-,1550-,武汉,国内
GS7461,EMB190,.2.4.6.,西安,1340-,1450-,阜阳,国内
GS7462,EMB190,.2.4.6.,温州,1800-,1925-,阜阳,国内
GS7463,EMB190,1234567,天津,1335-,1455-,郑州,国内
GS7464,EMB190,1234567,南昌,1710-,1825-,郑州,国内
GS7465,EMB190,1234567,天津,1210-,1350-,西安,国内
GS7466,EMB190,1234567,贵阳,1720-,1905-,西安,国内
GS7467,EMB190,.2.4.6.,呼和浩特,1300-,1415-,郑州,国内
GS7468,EMB190,.2.4.6.,黄山,1700-,1815-,郑州,国内
GS7477,EMB190,1234567,乌鲁木齐,2110-,2215-,伊宁,国内
GS7478,EMB190,1234567,伊宁,2305-,0005-,乌鲁木齐,国内
GS7481,EMB190,1234567,乌鲁木齐,1000-,1115-,阿克苏,国内
GS7482,EMB190,1234567,阿克苏,1135-,1250-,乌鲁木齐,国内
GS7483,EMB190,1234567,乌鲁木齐,2105-,2205-,伊宁,国内
GS7484,EMB190,1234567,伊宁,2105-,2205-,乌鲁木齐,国内
GS7487,EMB190,1234567,乌鲁木齐,1150-,1235-,库尔勒,国内
GS7488,EMB190,1234567,库尔勒,1320-,1405-,乌鲁木齐,国内
GS7491,EMB190,1234567,潍坊,1440-,1625-,上海浦东,国内
GS7492,EMB190,1234567,上海浦东,1725-,1910-,潍坊,国内
GS7493,EMB190,1234567,呼和浩特,1625-,1715-,石家庄,国内
GS7494,EMB190,1234567,青岛,2015-,2125-,石家庄,国内
GS7495,EMB190,1234567,乌鲁木齐,1500-,1615-,阿克苏,国内
GS7496,EMB190,1234567,阿克苏,1640-,1755-,乌鲁木齐,国内
GS7497,EMB190,1234567,西安,1540-,1810-,敦煌,国内
GS7498,EMB190,1234567,吐鲁番,1900-,2000-,敦煌,国内
GS7501,EMB190,1234567,乌鲁木齐,0915-,1000-,库尔勒,国内
GS7502,EMB190,1234567,库尔勒,1035-,1120-,乌鲁木齐,国内
GS7503,EMB190,1234567,贵阳,0800-,0835-,铜仁,国内
GS7504,EMB190,1234567,铜仁,0915-,0950-,贵阳,国内
GS7505,EMB190,1234567,贵阳,1605-,1640-,铜仁,国内
GS7506,EMB190,1234567,铜仁,1720-,1800-,贵阳,国内
GS7511,EMB190,1234567,西安,0810-,0905-,榆林,国内
GS7512,EMB190,1234567,榆林,1015-,1110-,西安,国内
GS7513,EMB190,1234567,西安,1000-,1055-,榆林,国内
GS7514,EMB190,1234567,榆林,1915-,2010-,西安,国内
GS7515,EMB190,1234567,西安,1220-,1325-,榆林,国内
GS7516,EMB190,1234567,榆林,1405-,1500-,西安,国内
GS7517,EMB190,1234567,西安,1540-,1635-,榆林,国内
GS7518,EMB190,1234567,榆林,1715-,1810-,西安,国内
GS7519,EMB190,1.3.5.7,榆林,1140-,1235-,西安,国内
GS7520,EMB190,1.3.5.7,重庆,1520-,1635-,西安,国内
GS7521,EMB190,1234567,西安,1835-,1930-,榆林,国内
GS7522,EMB190,1234567,榆林,2035-,2130-,西安,国内
GS7523,EMB190,1234567,西安,2000-,2105-,榆林,国内
GS7524,EMB190,1234567,榆林,1040-,1140-,西安,国内
GS7525,EMB190,1234567,海口,0740-,0920-,赣州,国内
GS7526,EMB190,1234567,南昌,1115-,1205-,赣州,国内
GS7527,EMB190,1234567,鄂尔多斯,1425-,1530-,西安,国内
GS7528,EMB190,1234567,南宁,0935-,1140-,西安,国内
GS7533,EMB190,1234567,西安,0835-,1020-,烟台,国内
GS7534,EMB190,1234567,沈阳,1530-,1645-,烟台,国内
GS7535,EMB190,1234567,乌鲁木齐,1745-,1840-,库车,国内
GS7536,EMB190,1234567,库车,1915-,2010-,乌鲁木齐,国内
GS7543,EMB190,1234567,西安,0825-,0900-,庆阳,国内
GS7544,EMB190,1234567,兰州,1040-,1120-,庆阳,国内
GS7547,EMB190,1234567,榆林,2135-,2325-,北京首都,国内
GS7548,EMB190,1234567,北京首都,0840-,1045-,榆林,国内
GS7549,EMB190,1234567,乌鲁木齐,1500-,1600-,伊宁,国内
GS7550,EMB190,1234567,伊宁,1640-,1740-,乌鲁木齐,国内
GS7553,EMB190,1234567,乌鲁木齐,0855-,1035-,和田,国内
GS7554,EMB190,1234567,和田,1110-,1245-,乌鲁木齐,国内
GS7557,EMB190,.2.4.6.,呼和浩特,0900-,1015-,郑州,国内
GS7558,EMB190,.2.4.6.,南宁,1400-,1610-,郑州,国内
GS7559,EMB190,1234567,西安,1120-,1255-,合肥,国内
GS7560,EMB190,1234567,温州,1530-,1645-,合肥,国内
GS7561,EMB190,.2.4.6.,天津,0750-,0915-,洛阳,国内
GS7561,EMB190,1.3.5.7,天津,0750-,0915-,洛阳,国内
GS7562,EMB190,1.3.5.7,海口,1710-,1940-,洛阳,国内
GS7562,EMB190,.2.4.6.,海口,1710-,1940-,洛阳,国内
GS7567,EMB190,.2.4.6.,杭州,1310-,1450-,揭阳潮汕,国内
GS7568,EMB190,.2.4.6.,海口,0835-,0955-,揭阳潮汕,国内
GS7589,EMB190,1234567,乌鲁木齐,1845-,1930-,库尔勒,国内
GS7590,EMB190,1234567,库尔勒,2020-,2100-,乌鲁木齐,国内
GS7591,EMB190,1234567,呼和浩特,1845-,1945-,乌海,国内
GS7592,EMB190,1234567,乌海,2025-,2125-,呼和浩特,国内
GS7595,EMB190,1234567,呼和浩特,1155-,1355-,南京,国内
GS7596,EMB190,1234567,福州,1645-,1800-,南京,国内
GS6401,ERJ145,1234567,西安,0805-,0845-,汉中,国内
GS6402,ERJ145,1234567,汉中,0915-,0955-,西安,国内
GS6403,ERJ145,1.3.5.7,西安,0855-,0935-,安康,国内
GS6404,ERJ145,1.3.5.7,安康,1140-,1225-,西安,国内
GS6425,ERJ145,1234567,呼和浩特,0830-,0910-,鄂尔多斯,国内
GS6426,ERJ145,1234567,兰州,1130-,1250-,鄂尔多斯,国内
GS6429,ERJ145,.2.4.6.,呼和浩特,1050-,1225-,通辽,国内
GS6430,ERJ145,.2.4.6.,通辽,1300-,1435-,呼和浩特,国内
GS6431,ERJ145,1234567,呼和浩特,0750-,0925-,通辽,国内
GS6432,ERJ145,1234567,通辽,0955-,1135-,呼和浩特,国内
GS6435,ERJ145,1.3.5.7,锡林浩特,1040-,1145-,赤峰,国内
GS6436,ERJ145,1.3.5.7,沈阳,1400-,1450-,赤峰,国内
GS6441,ERJ145,1234567,呼和浩特,0830-,1050-,满洲里,国内
GS6442,ERJ145,1234567,满洲里,1120-,1345-,呼和浩特,国内
GS6481,ERJ145,1234567,呼和浩特,1205-,1305-,银川,国内
GS6482,ERJ145,1234567,兰州,1505-,1555-,银川,国内
GS6487,ERJ145,.2.4.6.,呼和浩特,0930-,1115-,乌兰浩特,国内
GS6488,ERJ145,.2.4.6.,乌兰浩特,1835-,2020-,呼和浩特,国内
GS6491,ERJ145,1234567,呼和浩特,0750-,0850-,乌海,国内
GS6492,ERJ145,1234567,乌海,0920-,1020-,呼和浩特,国内
GS6493,ERJ145,1234567,呼和浩特,0745-,0840-,锡林浩特,国内
GS6494,ERJ145,1234567,锡林浩特,0910-,1005-,呼和浩特,国内
GS6495,ERJ145,.2.4.6.,乌兰浩特,1145-,1330-,呼和浩特,国内
GS6496,ERJ145,.2.4.6.,鄂尔多斯,1510-,1550-,呼和浩特,国内
GS6497,ERJ145,1234567,呼和浩特,0855-,0955-,太原,国内
GS6498,ERJ145,1234567,南昌,1240-,1420-,太原,国内
GS6517,ERJ145,1234567,天津,1120-,1240-,太原,国内
GS6518,ERJ145,1234567,银川,1450-,1555-,太原,国内
GS6519,ERJ145,1234567,呼和浩特,1250-,1340-,太原,国内
GS6520,ERJ145,1234567,南昌,1615-,1755-,太原,国内
GS6551,ERJ145,1.3.5.7,呼和浩特,0900-,1010-,天津,国内
GS6551,ERJ145,.2.4.6.,呼和浩特,0900-,1010-,天津,国内
GS6552,ERJ145,1.3.5.7,烟台,1515-,1615-,天津,国内
GS6552,ERJ145,.2.4.6.,烟台,1515-,1615-,天津,国内
GS6557,ERJ145,1234567,西安,0845-,0955-,宜昌,国内
GS6558,ERJ145,1234567,宜昌,1035-,1145-,西安,国内
GS6561,ERJ145,1234567,呼和浩特,1805-,1845-,鄂尔多斯,国内
GS6562,ERJ145,1234567,鄂尔多斯,1915-,1955-,呼和浩特,国内
GS6579,ERJ145,1234567,天津,0845-,0940-,烟台,国内
GS6580,ERJ145,1234567,烟台,1015-,1115-,天津,国内
GS6581,ERJ145,1.3.5.7,呼和浩特,1110-,1245-,通辽,国内
GS6582,ERJ145,1.3.5.7,长春,1435-,1515-,通辽,国内
GS6593,ERJ145,1234567,乌鲁木齐,1005-,1110-,库车,国内
GS6594,ERJ145,1234567,库车,1100-,1200-,乌鲁木齐,国内
GS6601,ERJ145,1234567,天津,0725-,0850-,太原,国内
GS6602,ERJ145,1234567,太原,1855-,2000-,天津,国内
GS6643,ERJ145,.2.4.6.,西安,1835-,1950-,包头,国内
GS6644,ERJ145,.2.4.6.,天津,1425-,1540-,包头,国内
GS6687,ERJ145,1234567,天津,0905-,1030-,太原,国内
GS6688,ERJ145,1234567,兰州,1255-,1420-,太原,国内
GS7403,ERJ145,.2.4.6.,西安,1155-,1255-,天水,国内
GS7404,ERJ145,.2.4.6.,天水,1330-,1425-,西安,国内
GS7413,ERJ145,1.3.5.7,呼和浩特,0910-,1010-,锡林浩特,国内
GS7414,ERJ145,1.3.5.7,锡林浩特,1650-,1750-,呼和浩特,国内
GS7415,ERJ145,1234567,呼和浩特,1830-,1935-,赤峰,国内
GS7416,ERJ145,1234567,赤峰,2005-,2115-,呼和浩特,国内
GS7433,ERJ145,1234567,金昌,1515-,1600-,兰州,国内
GS7434,ERJ145,1234567,兰州,1630-,1715-,金昌,国内
GS7435,ERJ145,1234567,西安,0920-,1000-,延安,国内
GS7436,ERJ145,1234567,延安,1040-,1120-,西安,国内
GS7437,ERJ145,.2.4.6.,西安,0755-,0905-,兰州,国内
GS7438,ERJ145,.2.4.6.,嘉峪关,1815-,1925-,兰州,国内
GS7473,ERJ145,1234567,西安,1230-,1400-,金昌,国内
GS7474,ERJ145,1234567,金昌,1725-,1845-,西安,国内
GS7475,ERJ145,1234567,太原,1150-,1250-,济南,国内
GS7476,ERJ145,1234567,威海,1450-,1550-,济南,国内
GS7509,ERJ145,1234567,乌鲁木齐,2125-,2225-,博乐,国内
GS7510,ERJ145,1234567,博乐,2255-,2350-,乌鲁木齐,国内
GS7531,ERJ145,.2.4.6.,西安,1520-,1555-,庆阳,国内
GS7532,ERJ145,.2.4.6.,张掖,1730-,1840-,庆阳,国内
GS7537,ERJ145,1.34567,乌鲁木齐,1000-,1110-,伊宁,国内
GS7537,ERJ145,.2.....,乌鲁木齐,0955-,1105-,伊宁,国内
GS7538,ERJ145,1234567,伊宁,1355-,1455-,乌鲁木齐,国内
