Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
SC4612,738,1234567,乌鲁木齐,1435,1750,太原,国内
SC4619,738,1234567,青岛,730,820,大连,国内
SC4620,738,1234567,大连,905,955,青岛,国内
SC4621,738,1_34_6_,青岛,1645,1735,大连,国内
SC4622,738,.....6.,大连,1830,1920,青岛,国内
SC4622,738,1_34_._,大连,1830,1920,青岛,国内
SC4623,738,1234567,青岛,2100,2145,大连,国内
SC4624,738,1234567,大连,1905,2000,青岛,国内
SC4625,738,1234567,青岛,2055,2140,大连,国内
SC4626,738,1234567,大连,2230,2325,青岛,国内
SC4631,738,1234567,青岛,725,925,哈尔滨,国内
SC4632,738,1234567,哈尔滨,1015,1210,青岛,国内
SC4633,738,123.5.7,青岛,1455,1655,武汉,国内
SC4633,738,...4.6.,青岛,1455,1655,武汉,国内
SC4634,738,1234567,昆明,2050,2255,武汉,国内
SC4639,738,1234567,青岛,710,900,武汉,国内
SC4640,738,1234567,重庆,1155,1315,武汉,国内
SC4641,738,1234567,青岛,1810,2000,延吉,国内
SC4642,738,1234567,延吉,2050,2250,青岛,国内
SC4645,738,1.34..7,青岛,1355,1525,杭州,国内
SC4651,738,..3....,青岛,735,850,北京,国内
KN2925,73G,1234567,北京南苑,1340,1445,长治,国内
KN2926,73G,1234567,长治,1540,1630,北京南苑,国内
KN2927,73G,1234567,北京南苑,1720,1825,长治,国内
KN2928,73G,1234567,长治,1910,2000,北京南苑,国内
KN2929,73G,1234567,北京南苑,830,930,赤峰,国内
KN2930,73G,1234567,赤峰,1020,1120,北京南苑,国内
KN2931,73G,1234567,北京南苑,2100,2200,赤峰,国内
KN2932,73G,1234567,赤峰,2250,2350,北京南苑,国内
KN2935,73G,1234567,北京南苑,1520,1730,满洲里,国内
KN2936,73G,1234567,满洲里,1820,2020,北京南苑,国内
KN2957,73G,1234567,北京南苑,850,1020,乌兰浩特,国内
KN2958,73G,1234567,乌兰浩特,1110,1240,北京南苑,国内
KN2961,73G,1234567,北京南苑,1510,1600,锡林浩特,国内
KN2962,73G,1234567,锡林浩特,1715,1805,北京南苑,国内
KN2965,73G,1234567,北京南苑,2030,2120,锡林浩特,国内
KN2966,73G,1234567,锡林浩特,2200,2250,北京南苑,国内
KN5201,73G,1.3.5.7,北京南苑,1010,1300,贵阳,国内
KN5202,73G,1.3.5.7,贵阳,1345,1625,北京南苑,国内
KN5207,73G,1234567,北京南苑,1620,1845,重庆,国内
KN5208,73G,1234567,重庆,1950,2200,北京南苑,国内
KN5215,73G,1234567,北京南苑,1630,1905,成都,国内
KN5216,73G,1234567,成都,2100,2320,北京南苑,国内
KN5219,73G,1234567,北京南苑,750,1025,成都,国内
KN5220,73G,1234567,成都,1140,1355,北京南苑,国内
KN5225,73G,1234567,北京南苑,1800,2050,安顺,国内
KN5226,73G,1234567,安顺,2140,15,北京南苑,国内
KN5229,73G,1234567,北京南苑,1000,1240,毕节,国内
KN5230,73G,1234567,毕节,1340,1610,北京南苑,国内
KN5505,73G,1234567,北京南苑,2020,2200,哈尔滨,国内
KN5506,73G,1234567,哈尔滨,2245,20,北京南苑,国内
KN5519,73G,1234567,北京南苑,1740,1910,齐齐哈尔,国内
KN5520,73G,1234567,齐齐哈尔,2000,2135,北京南苑,国内
KN5605,73G,1234567,北京南苑,700,835,庆阳,国内
KN5606,73G,1234567,兰州,1110,1150,庆阳,国内
KN5631,73G,1234567,北京南苑,1320,1435,延安,国内
KN5632,73G,1234567,延安,1525,1635,北京南苑,国内
KN5641,73G,1234567,石家庄,1540,1715,西安,国内
KN5642,73G,1234567,贵阳,2030,2215,西安,国内
KN5655,73G,.2.4.6.,北京南苑,650,855,金昌,国内
KN5656,73G,.2.4.6.,嘉峪关,1105,1155,金昌,国内
KN5657,73G,1234567,北京南苑,800,910,榆林,国内
KN5658,73G,1234567,榆林,1000,1100,北京南苑,国内
KN5665,73G,1234567,北京南苑,1730,1840,榆林,国内
KN5666,73G,1234567,榆林,1930,2030,北京南苑,国内
KN5667,73G,1234567,北京南苑,2120,2230,榆林,国内
OQ2377,320,1234567,重庆,1450,1615,武汉,国内
OQ2378,320,1234567,武汉,1715,1840,重庆,国内
OQ2379,320,1234567,重庆,810,1000,杭州,国内
OQ2380,320,1234567,杭州,1105,1315,重庆,国内
OQ2389,320,1234567,重庆,1320,1515,杭州,国内
OQ2390,320,1234567,杭州,1605,1820,重庆,国内
OQ2307,319,1234567,重庆,830,1050,浦东,国内
OQ2308,319,1234567,浦东,1145,1430,重庆,国内
OQ2313,319,1234567,重庆,1850,2055,温州,国内
OQ2314,319,1234567,温州,2145,2355,重庆,国内
OQ2315,319,1234567,重庆,1030,1230,宁波,国内
OQ2316,319,1234567,宁波,1320,1530,重庆,国内
OQ2319,319,1234567,重庆,805,950,南京,国内
OQ2320,319,1234567,南京,1040,1245,重庆,国内
OQ2329,319,1234567,北京,1125,1410,重庆,国内
OQ2330,319,1234567,迪庆,1750,1930,重庆,国内
OQ2333,319,.2.4.6.,重庆,1240,1450,青岛,国内
OQ2334,319,.2.4.6.,哈尔滨,1840,2040,青岛,国内
OQ2337,319,1234567,重庆,2030,2210,景洪,国内
OQ2338,319,1234567,景洪,2250,20,重庆,国内
OQ2345,319,1234567,重庆,1610,1810,腾冲,国内
OQ2346,319,1234567,腾冲,1900,2040,重庆,国内
OQ2347,319,1234567,重庆,740,910,大理,国内
OQ2348,319,1234567,大理,950,1120,重庆,国内
OQ2351,319,1234567,重庆,810,935,南宁,国内
OQ2361,319,1234567,重庆,1820,1930,九寨,国内
OQ2362,319,1234567,九寨,2010,2120,重庆,国内
OQ2367,319,1234567,重庆,1210,1320,九寨,国内
OQ2368,319,1234567,九寨,1400,1510,重庆,国内
OQ2373,319,1234567,重庆,1330,1510,景洪,国内
OQ2374,319,1234567,景洪,1555,1725,重庆,国内
OQ2383,319,1234567,重庆,2300,20,九寨,国内
OQ2384,319,1234567,九寨,720,840,重庆,国内
OQ2387,319,1234567,重庆,2210,2340,丽江,国内
OQ2388,319,1234567,丽江,800,930,重庆,国内
GS6507,320,1234567,乌鲁木齐,900,1240,天津,国内
GS6508,320,1234567,大连,1530,1625,天津,国内
GS6509,320,12.4567,天津,1805,1855,大连,国内
GS6509,320,..3....,天津,1805,1900,大连,国内
GS6510,320,1234567,大连,1955,2050,天津,国内
GS6569,320,1234567,乌鲁木齐,2200,2315,阿克苏,国内
GS6570,320,1234567,阿克苏,2355,110,乌鲁木齐,国内
GS6587,320,1234567,乌鲁木齐,1255,1410,阿克苏,国内
GS6588,320,1234567,阿克苏,1455,1610,乌鲁木齐,国内
HU7770,738,1234567,喀什,1120,1255,乌鲁木齐,国内
HU7771,738,1234567,北京,740,1030,厦门,国内
HU7772,738,1234567,厦门,2045,2320,北京,国内
HU7777,738,1234567,兰州,940,1155,长沙,国内
HU7778,738,1234567,厦门,805,925,长沙,国内
HU7779,738,1234567,北京,2000,2355,三亚,国内
HU7780,738,1234567,三亚,1010,1355,北京,国内
HU7783,738,1234567,西宁,1225,1350,西安,国内
HU7784,738,1234567,深圳,710,935,西安,国内
HU7785,738,1234567,广州,1615,1900,西安,国内
HU7786,738,1234567,西安,2000,2225,广州,国内
HU7791,738,.....6.,乌鲁木齐,1055,1320,兰州,国内
HU7791,738,12345.7,乌鲁木齐,1110,1335,兰州,国内
HU7792,738,1234567,合肥,1705,1925,兰州,国内
HU7795,738,1.3.5..,海口,1305,1550,长治,国内
HU7796,738,1.3.5..,天津,1850,1950,长治,国内
HU7807,738,1234567,西安,945,1145,浦东,国内
HU7808,738,1234567,浦东,1240,1515,西安,国内
HU7813,738,1234567,乌鲁木齐,955,1250,西安,国内
HU7814,738,1234567,杭州,1655,1905,西安,国内
HU7817,738,1234567,西安,1245,1450,大连,国内
HU7818,738,1234567,大连,1825,2040,西安,国内
HU7819,738,1234567,乌鲁木齐,1440,1745,西安,国内
HU7820,738,1234567,长沙,735,920,西安,国内
HU7821,738,1234567,西安,840,1025,南京,国内
HU7822,738,1234567,南京,1115,1310,西安,国内
HU7823,738,1234567,三亚,2055,2335,杭州,国内
HU7824,738,1234567,杭州,1720,2000,三亚,国内
HU7825,738,1234567,兰州,830,935,西安,国内
HU7826,738,1234567,福州,1400,1635,西安,国内
HU7829,738,1..4.6.,乌鲁木齐,1700,2040,郑州,国内
HU7829,738,.23.5.7,乌鲁木齐,1655,2040,郑州,国内
HU7830,738,1234567,杭州,930,1055,郑州,国内
HU7835,738,1234..7,北京,1315,1545,长沙,国内
HU7836,738,1234...,长沙,1745,2000,北京,国内
HU7836,738,......7,长沙,1805,2020,北京,国内
HU7837,738,1234567,西安,735,955,广州,国内
HU7838,738,1234567,广州,1055,1340,西安,国内
HU7841,738,1234567,海口,735,940,武汉,国内
HU7842,738,1234567,青岛,1335,1530,武汉,国内
HU7843,738,1234567,三亚,1610,1820,重庆,国内
HU7844,738,1234567,重庆,1910,2120,三亚,国内
HU7845,738,1234567,西安,1430,1635,浦东,国内
HU7846,738,1234567,浦东,1735,2000,西安,国内
HU7847,738,1234567,银川,1320,1420,西安,国内
HU7848,738,1234567,广州,740,1015,西安,国内
HU7849,738,1234567,西安,1945,2145,昆明,国内
SC4651,738,12.4567,青岛,735,855,北京,国内
SC4652,738,1234567,北京,950,1110,青岛,国内
SC4653,738,1.3456.,青岛,1300,1420,北京,国内
SC4653,738,.2.....,青岛,1255,1420,北京,国内
SC4653,738,......7,青岛,1255,1420,北京,国内
SC4654,738,1234567,北京,1520,1640,青岛,国内
SC4661,738,1234567,青岛,740,900,虹桥,国内
SC4662,738,1234567,虹桥,1005,1125,青岛,国内
SC4663,738,1234567,青岛,1210,1330,虹桥,国内
SC4664,738,1234567,虹桥,1435,1555,青岛,国内
SC4665,738,1234567,青岛,1530,1655,虹桥,国内
SC4666,738,1234567,虹桥,1750,1910,青岛,国内
SC4667,738,1234567,青岛,840,1000,虹桥,国内
SC4668,738,1234567,虹桥,1105,1230,青岛,国内
SC4669,738,1234567,青岛,1350,1515,虹桥,国内
SC4670,738,1234567,虹桥,1620,1745,青岛,国内
SC4671,738,1234567,青岛,1800,1930,虹桥,国内
SC4672,738,1234567,虹桥,2025,2155,青岛,国内
SC4675,738,1234567,青岛,1705,1955,广州,国内
SC4676,738,1234567,广州,2045,2350,青岛,国内
SC4679,738,1.34.6.,青岛,1555,1720,合肥,国内
SC4679,738,.2..5.7,青岛,1610,1720,合肥,国内
SC4680,738,1234567,贵阳,2040,2220,合肥,国内
SC4681,738,1234567,青岛,1535,1840,深圳,国内
SC4682,738,1234567,深圳,1950,2240,青岛,国内
SC4683,738,1234567,青岛,2000,2130,杭州,国内
SC4684,738,1234567,厦门,1835,1950,杭州,国内
SC4687,738,1234567,青岛,2045,2200,虹桥,国内
SC4688,738,1234567,虹桥,2255,20,青岛,国内
SC4695,738,1234567,青岛,740,850,南京,国内
SC4697,738,1234567,青岛,700,855,西安,国内
SC4698,738,1234567,西宁,1200,1325,西安,国内
SC4701,738,1.3.5.7,厦门,650,905,郑州,国内
SC4702,738,_2_4_6_,天津,1950,2110,郑州,国内
SC4702,738,1.3.5.7,天津,1245,1405,郑州,国内
SC4703,738,1234567,厦门,1725,1900,南京,国内
SC4704,738,1234567,南京,2020,2200,厦门,国内
SC4705,738,1234567,青岛,755,910,合肥,国内
SC4709,738,1234567,重庆,700,810,桂林,国内
SC4710,738,1234567,福州,2025,2215,桂林,国内
SC4711,738,1234567,青岛,720,910,武夷山,国内
SC4712,738,1234567,广州,1225,1340,武夷山,国内
KN5668,73G,1234567,榆林,2325,25,北京南苑,国内
KN5801,73G,1234567,北京南苑,1135,1340,长沙,国内
KN5802,73G,1234567,长沙,1500,1700,北京南苑,国内
KN5805,73G,1234567,北京南苑,1830,2045,长沙,国内
KN5806,73G,1234567,长沙,2135,2325,北京南苑,国内
KN5811,73G,1234567,北京南苑,1810,2010,襄樊,国内
KN5812,73G,1234567,襄樊,2055,2245,北京南苑,国内
KN5817,73G,1234567,北京南苑,920,1220,广州,国内
KN5818,73G,.2.4.6.,广州,1310,1600,北京南苑,国内
KN5818,73G,1.3.5.7,广州,1310,1550,北京南苑,国内
KN5819,73G,1234567,北京南苑,1055,1400,广州,国内
KN5820,73G,1234567,广州,1520,1800,北京南苑,国内
KN5821,73G,.2.4.6.,北京南苑,1350,1650,湛江,国内
KN5822,73G,.2.4.6.,湛江,1800,2110,北京南苑,国内
KN5835,73G,1234567,北京南苑,840,1010,南阳,国内
KN5836,73G,1234567,南阳,1100,1220,北京南苑,国内
KN5851,73G,1234567,北京南苑,740,1040,深圳,国内
KN5852,73G,.2.4.6.,深圳,1155,1500,北京南苑,国内
KN5852,73G,1.3.5.7,深圳,1155,1455,北京南苑,国内
KN5855,73G,1234567,北京南苑,1045,1405,深圳,国内
KN5856,73G,1234567,深圳,1525,1825,北京南苑,国内
KN5857,73G,12345.7,北京南苑,1230,1530,深圳,国内
KN5858,73G,12345.7,深圳,1630,1930,北京南苑,国内
KN5859,73G,1234567,北京南苑,1750,2020,佛山,国内
KN5860,73G,1234567,佛山,2115,2345,北京南苑,国内
KN5861,73G,1234567,佛山,900,1130,北京南苑,国内
KN5862,73G,1234567,北京南苑,2130,2355,佛山,国内
KN5889,73G,1234567,北京南苑,1710,2010,广州,国内
KN5890,73G,1234567,广州,2055,2335,北京南苑,国内
KN5891,73G,1.3.5.7,北京南苑,1350,1700,深圳,国内
KN5892,73G,1.3.5.7,深圳,1805,2110,北京南苑,国内
KN5901,73G,1234567,北京南苑,1440,1630,池州,国内
KN5902,73G,1234567,池州,1730,1920,北京南苑,国内
KN5905,73G,1234567,北京南苑,1150,1250,连云港,国内
KN5906,73G,1234567,连云港,1340,1440,北京南苑,国内
KN5909,73G,1234567,北京南苑,910,1110,舟山,国内
KN5910,73G,1234567,舟山,1150,1345,北京南苑,国内
KN5915,73G,1234567,北京南苑,1125,1405,温州,国内
KN5916,73G,1234567,温州,1450,1735,北京南苑,国内
KN5917,73G,1234567,北京南苑,810,1045,温州,国内
KN5918,73G,1234567,温州,1145,1425,北京南苑,国内
KN5919,73G,1234567,北京南苑,720,820,临沂,国内
KN5920,73G,1234567,临沂,905,1005,北京南苑,国内
KN5921,73G,1234567,北京南苑,1240,1340,临沂,国内
GS6603,320,.2.4.6.,天津,805,1005,宁波,国内
GS6603,320,1.3.5.7,天津,810,1005,宁波,国内
GS6604,320,1234567,宁波,1045,1245,天津,国内
GS6645,320,1234567,西安,815,925,重庆,国内
GS6646,320,1234567,重庆,1705,1810,西安,国内
GS6649,320,.2.4.6.,天津,750,945,西安,国内
GS6649,320,1.3.5.7,天津,805,945,西安,国内
GS6650,320,1234567,昆明,1340,1530,西安,国内
GS6661,320,.2.4.6.,天津,815,1005,虹桥,国内
GS6662,320,.2.4.6.,虹桥,1105,1310,天津,国内
GS6663,320,1234567,西安,1920,2105,桂林,国内
GS6664,320,1234567,桂林,2155,2340,西安,国内
GS6669,320,1234567,天津,1325,1555,重庆,国内
GS6670,320,1234567,重庆,1015,1235,天津,国内
GS6671,320,1234567,天津,1345,1530,武汉,国内
GS6672,320,1234567,海口,1935,2145,武汉,国内
GS7465,320,1234567,天津,1340,1520,西安,国内
GS7466,320,1234567,贵阳,1910,2050,西安,国内
GS7483,320,1234567,乌鲁木齐,1135,1320,和田,国内
GS7484,320,1234567,和田,1420,1605,乌鲁木齐,国内
GS7491,320,1234567,乌鲁木齐,2210,2255,库尔勒,国内
GS7492,320,1234567,库尔勒,2340,25,乌鲁木齐,国内
GS7539,320,1234567,乌鲁木齐,1720,1825,伊宁,国内
GS7540,320,1234567,伊宁,1905,2005,乌鲁木齐,国内
GS7553,320,1234567,乌鲁木齐,745,930,和田,国内
GS7554,320,1234567,和田,1015,1155,乌鲁木齐,国内
GS7569,320,1234567,乌鲁木齐,835,1210,郑州,国内
GS7570,320,1234567,三亚,1710,1955,郑州,国内
GS7585,320,1234567,乌鲁木齐,1700,1845,喀什,国内
GS7586,320,1234567,喀什,1930,2110,乌鲁木齐,国内
GS7587,320,.2.4.6.,乌鲁木齐,2105,2255,喀什,国内
GS7587,320,1.3.5.7,乌鲁木齐,2050,2240,喀什,国内
GS7588,320,1.3.5.7,喀什,2325,110,乌鲁木齐,国内
GS7588,320,.2.4.6.,喀什,2335,120,乌鲁木齐,国内
GS6405,E90,1234567,鄂尔多斯,1230,1445,长沙,国内
GS6406,E90,1234567,海口,1745,1945,长沙,国内
GS6407,E90,1234567,鄂尔多斯,800,955,南京,国内
GS6408,E90,1234567,厦门,1320,1455,南京,国内
GS6409,E90,1234567,鄂尔多斯,815,1045,杭州,国内
GS6410,E90,1234567,杭州,1135,1420,鄂尔多斯,国内
GS6419,E90,1234567,鄂尔多斯,1510,1620,郑州,国内
GS6420,E90,1234567,合肥,1840,1945,郑州,国内
GS6421,E90,1.3.5..,海口,745,815,湛江,国内
GS6422,E90,1.3.5..,昆明,1125,1300,湛江,国内
HU7851,738,1234567,兰州,1710,1820,西安,国内
HU7852,738,1234567,厦门,1120,1410,西安,国内
HU7853,738,1234567,成都,1040,1130,九寨,国内
HU7854,738,1234567,九寨,1600,1650,成都,国内
HU7855,738,1234567,西安,1415,1535,成都,国内
HU7856,738,1234567,成都,1625,1740,西安,国内
HU7861,738,1234567,西安,820,1020,杭州,国内
HU7862,738,1234567,杭州,1120,1320,西安,国内
HU7863,738,1234567,太原,1950,2125,合肥,国内
HU7864,738,1...5..,厦门,1445,1605,合肥,国内
HU7864,738,.234.67,厦门,1445,1605,合肥,国内
HU7869,738,1.3.5.7,广州,700,900,重庆,国内
HU7870,738,1.3.5.7,延安,1230,1410,重庆,国内
HU7871,738,1234567,西安,815,1035,深圳,国内
HU7872,738,1234567,深圳,1135,1425,西安,国内
HU7875,738,1234567,西安,1445,1630,青岛,国内
HU7876,738,1234567,沈阳,1940,2105,青岛,国内
HU7879,738,1234567,乌鲁木齐,1045,1310,兰州,国内
HU7880,738,1234567,贵阳,1650,1830,兰州,国内
HU7883,738,.2.4.67,喀什,1150,1620,郑州,国内
HU7884,738,.2.4.67,郑州,1710,2240,喀什,国内
HU7885,738,1.34.67,西安,745,915,呼和浩特,国内
HU7886,738,1.34.67,哈尔滨,1250,1455,呼和浩特,国内
HU7887,738,1.3.5..,乌鲁木齐,845,1205,太原,国内
HU7887,738,......7,乌鲁木齐,845,1205,太原,国内
HU7888,738,1.3.5.7,宁波,1545,1745,太原,国内
HU7889,738,1234567,西安,820,930,武汉,国内
HU7890,738,1234567,温州,1230,1350,武汉,国内
HU7897,738,1234567,三亚,1700,2005,西安,国内
HU7898,738,1234567,乌鲁木齐,910,1205,西安,国内
HU7672,734,.2.4.6.,南京,1905,2055,太原,国内
HU7676,734,1.3.5.7,青岛,1955,2125,太原,国内
HU7676,734,.2.4.6.,青岛,1835,2010,太原,国内
HU7139,737,1.3.5.7,兰州,1350,1455,西安,国内
HU7140,737,1.3.5.7,义乌,1905,2115,西安,国内
HU7211,737,.2.4.6.,广州,600,800,文山,国内
HU7212,737,.2.4.6.,文山,15,155,广州,国内
HU7355,737,1.3.5.7,太原,810,840,长治,国内
HU7356,737,1.3.5.7,厦门,1720,1930,长治,国内
HU7643,737,.2.4.6.,兰州,1350,1455,西安,国内
HU7644,737,.2.4.6.,南昌,1935,2115,西安,国内
ZH9801,739,1234567,深圳,1230,1535,北京,国内
HU7850,738,1234567,昆明,2235,25,西安,国内
ZH9802,739,1234567,北京,1630,1935,深圳,国内
ZH9811,739,1234567,深圳,935,1200,浦东,国内
SC4713,738,1234567,青岛,1720,2015,成都,国内
SC4714,738,1234567,成都,2115,2335,青岛,国内
SC4715,738,1.34567,重庆,900,1110,青岛,国内
SC4715,738,.2.....,重庆,900,1110,青岛,国内
SC4716,738,1234567,沈阳,1415,1535,青岛,国内
SC4719,738,1234567,重庆,1945,2100,昆明,国内
SC4720,738,1234567,昆明,2205,2320,重庆,国内
SC4723,738,1234567,重庆,705,900,武夷山,国内
SC4724,738,1234567,厦门,1115,1200,武夷山,国内
SC4727,738,1234567,烟台,745,855,南京,国内
SC4728,738,1234567,桂林,1230,1415,南京,国内
SC4730,738,1234567,福州,2045,2200,南京,国内
SC4740,738,1234567,桂林,1245,1450,宁波,国内
SC4743,738,1.3.5.7,青岛,745,850,石家庄,国内
SC4744,738,1.3.5.7,西宁,1215,1355,石家庄,国内
SC4745,738,.2..5..,青岛,1710,1820,锦州,国内
SC4746,738,.2..5..,锦州,1900,2015,青岛,国内
SC4747,738,.2..5..,青岛,715,820,济宁,国内
SC4749,738,1_.4_.7,青岛,1710,1835,宁波,国内
SC4753,738,1_3_5_7,青岛,1525,1705,运城,国内
SC4754,738,1_3_5_7,兰州,2000,2120,运城,国内
SC4755,738,1234567,青岛,755,920,郑州,国内
SC4756,738,1234567,贵阳,1300,1450,郑州,国内
SC4766,738,1.3.5.7,郑州,2005,2205,厦门,国内
SC4767,738,1234567,重庆,1355,1550,济南,国内
SC4768,738,1234567,长春,1910,2100,济南,国内
SC4769,738,1234567,厦门,800,1030,昆明,国内
SC4770,738,1234567,昆明,1120,1335,厦门,国内
SC4771,738,1234567,厦门,1900,2025,桂林,国内
SC4772,738,1234567,桂林,2115,2240,厦门,国内
SC4773,738,1234567,青岛,800,930,杭州,国内
SC4774,738,.2..5.7,杭州,1025,1155,青岛,国内
SC4774,738,1.34.6.,杭州,1025,1200,青岛,国内
SC4775,738,1234567,青岛,1035,1205,杭州,国内
SC4776,738,1234567,杭州,1300,1435,青岛,国内
SC4779,738,_2_4_6_,厦门,700,905,郑州,国内
SC4780,738,...4...,兰州,1220,1350,郑州,国内
SC4780,738,_2_._6_,兰州,1220,1350,郑州,国内
SC4783,738,1234567,厦门,1425,1720,西安,国内
SC4785,738,1234567,青岛,730,955,厦门,国内
KN5922,73G,1234567,临沂,1440,1540,北京南苑,国内
KN5925,73G,1234567,北京南苑,1500,1710,厦门,国内
KN5926,73G,1234567,厦门,1815,2100,北京南苑,国内
KN5927,73G,1234567,北京南苑,730,940,厦门,国内
KN5928,73G,1234567,厦门,1115,1340,北京南苑,国内
KN5931,73G,1234567,北京南苑,1420,1620,衢州,国内
KN5932,73G,1234567,衢州,1710,1910,北京南苑,国内
KN5937,73G,1234567,北京南苑,900,1030,常州,国内
KN5938,73G,1234567,常州,1120,1250,北京南苑,国内
KN5955,73G,1234567,北京南苑,1530,1730,虹桥,国内
KN5956,73G,1234567,虹桥,1830,2035,北京南苑,国内
KN5957,73G,1234567,北京南苑,1300,1510,宁波,国内
KN5958,73G,1234567,宁波,1600,1810,北京南苑,国内
KN5959,73G,1234567,北京南苑,940,1140,南昌,国内
KN5960,73G,1234567,南昌,1230,1430,北京南苑,国内
8L9603,73G,1234567,九寨,1215,1400,武汉,国内
8L9604,73G,1234567,武汉,1500,1700,九寨,国内
8L9613,73G,1234567,景洪,2355,50,昆明,国内
8L9614,73G,1234567,昆明,2230,2325,景洪,国内
8L9801,73G,1234567,昆明,655,750,丽江,国内
8L9802,73G,1234567,丽江,800,850,昆明,国内
8L9803,73G,1234567,昆明,1650,1740,丽江,国内
8L9804,73G,1234567,丽江,2240,2330,昆明,国内
8L9811,73G,.2.4.6.,丽江,1555,1755,长沙,国内
8L9812,73G,.2.4.6.,南京,2050,2215,长沙,国内
