Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
Y87941,B737-300F,1234567,武汉,1955,2205,香港,港澳
Y87942,B737-300F,1234567,香港,30,210,武汉,港澳
Y87945,B737-300F,1234567,广州,300,350,香港,港澳
Y87946,B737-300F,1234567,香港,440,530,广州,港澳
Y87951,B737-300F,1234567,杭州,200,400,香港,港澳
Y87952,B737-300F,1234567,香港,2200,2350,杭州,港澳
Y87977,B737-300F,..3.5..,郑州,1300,1530,桃园,港澳
Y87978,B737-300F,..3.5..,桃园,1630,1900,郑州,港澳
Y87983,B737-300F,1234567,上海浦东,2330,130,香港,港澳
Y87984,B737-300F,.23456.,香港,40,300,无锡,港澳
O36890,B737-300F,1234567,香港,30,230,宁波,港澳
O36891,B737-300F,1234567,宁波,500,710,香港,港澳
O36892,B737-300F,1234567,厦门,2315,20,香港,港澳
O36893,B737-300F,1234567,香港,545,655,厦门,港澳
O36915,B737-300F,.23456.,宁波,420,550,桃园,港澳
O36916,B737-300F,.23456.,桃园,500,620,宁波,港澳
O36917,B737-300F,.23456.,深圳,200,330,桃园,港澳
O36918,B737-300F,.23456.,桃园,520,650,深圳,港澳
CA1589,B747-400P,1234567,北京首都,2030,2240,上海虹桥,国内
CA1590,B747-400P,1234567,上海虹桥,855,1115,北京首都,国内
CA1303,B777,1234567,北京首都,1330,1635,深圳,国内
CA1304,B777,1234567,深圳,1800,2120,北京首都,国内
CA1305,B777,1234567,北京首都,1825,2150,深圳,国内
CA1306,B777,1234567,深圳,855,1215,北京首都,国内
CA1307,B777,1234567,北京首都,2030,2330,深圳,国内
CA1308,B777,1234567,深圳,950,1310,北京首都,国内
CA1313,B777,1234567,北京首都,1130,1440,深圳,国内
CA1314,B777,1234567,深圳,1600,1915,北京首都,国内
CA1337,B777,1234567,北京首都,830,1140,深圳,国内
CA1357,B777,1234567,北京首都,1525,1845,深圳,国内
CA1358,B777,1234567,深圳,2000,2315,北京首都,国内
CA1367,B777,1234567,北京首都,925,1255,深圳,国内
CA1368,B777,1234567,深圳,1400,1715,北京首都,国内
CA1397,B777,1234567,北京首都,1430,1745,深圳,国内
CA1398,B777,1234567,深圳,1900,2215,北京首都,国内
CA1516,B777,1234567,上海虹桥,1855,2115,北京首都,国内
CA1522,B777,1234567,上海虹桥,1755,2015,北京首都,国内
CA1531,B777,1.34.6.,北京首都,1030,1235,上海虹桥,国内
CA1895,B777,1234567,北京首都,1225,1540,深圳,国内
CA1896,B777,1234567,深圳,1705,2015,北京首都,国内
CA1501,B777-300,1234567,北京首都,830,1040,上海虹桥,国内
CA1502,B777-300,1234567,上海虹桥,1155,1415,北京首都,国内
CA1515,B777-300,1234567,北京首都,1530,1740,上海虹桥,国内
CA1519,B777-300,1234567,北京首都,930,1140,上海虹桥,国内
CA1520,B777-300,1234567,上海虹桥,1255,1515,北京首都,国内
CA1521,B777-300,1234567,北京首都,1430,1640,上海虹桥,国内
CA1549,B777-300,1234567,北京首都,1630,1840,上海虹桥,国内
CA1557,B777-300,1234567,北京首都,1130,1340,上海虹桥,国内
CA1558,B777-300,1234567,上海虹桥,1455,1720,北京首都,国内
CA1831,B777-300,1234567,北京首都,730,940,上海虹桥,国内
CA1832,B777-300,1234567,上海虹桥,1055,1315,北京首都,国内
CA1885,B777-300,1.3.5.7,北京首都,1830,2040,上海虹桥,国内
CA1885,B777-300,.2.4.6.,北京首都,1830,2040,上海虹桥,国内
CA1886,B777-300,1.3.5.7,上海虹桥,2155,15,北京首都,国内
CA1886,B777-300,.2.4.6.,上海虹桥,2155,15,北京首都,国内
CA1865,A340,1234567,上海浦东,1655,1920,广州,国内
CA1866,A340,1234567,广州,2100,2320,上海浦东,国内
CA1947,A340,1234567,上海浦东,745,1050,成都,国内
CA1948,A340,1234567,成都,1220,1505,上海浦东,国内
CA4105,A340,1234567,成都,1600,1830,北京首都,国内
CA4109,A340,1234567,成都,1500,1740,北京首都,国内
CA4110,A340,1234567,北京首都,1900,2205,成都,国内
CA4114,A340,1...5.7,北京首都,1200,1500,成都,国内
CA4114,A340,.2.4.6.,北京首都,1200,1455,成都,国内
CA4114,A340,..3....,北京首都,1200,1455,成都,国内
CA1309,B777-200,1234567,北京首都,1800,2120,广州,国内
CA1310,B777-200,1234567,广州,830,1145,北京首都,国内
CA1315,B777-200,1234567,北京首都,1100,1410,广州,国内
CA1316,B777-200,1234567,广州,1530,1845,北京首都,国内
CA1338,B777-200,1234567,深圳,1300,1615,北京首都,国内
CA1345,B777-200,1234567,北京首都,1545,1955,三亚,国内
CA1351,B777-200,1234567,北京首都,805,1055,广州,国内
CA1352,B777-200,1234567,广州,1230,1545,北京首都,国内
CA1532,B777-200,1.34.6.,上海虹桥,1355,1615,北京首都,国内
CA1603,B777-200,1.3.5.7,北京首都,655,900,哈尔滨,国内
CA1604,B777-200,1.3.5.7,哈尔滨,945,1145,北京首都,国内
CA1857,B777-200,1234567,北京首都,1930,2155,上海虹桥,国内
CA1858,B777-200,1234567,上海虹桥,755,1015,北京首都,国内
CA1405,A330,1234567,北京首都,800,1055,成都,国内
CA1415,A330,1234567,北京首都,1000,1250,成都,国内
CA1416,A330,1234567,成都,1430,1720,北京首都,国内
CA1431,A330,1234567,北京首都,800,1055,重庆,国内
CA1432,A330,1234567,重庆,1215,1455,北京首都,国内
CA1550,A330,1234567,上海虹桥,1955,2215,北京首都,国内
CA1601,A330,1234567,北京首都,2000,2130,沈阳,国内
CA1602,A330,1234567,沈阳,930,1110,北京首都,国内
CA1609,A330,1234567,北京首都,745,945,长春,国内
CA1610,A330,1234567,长春,1050,1245,北京首都,国内
CA1835,A330,.23456.,北京首都,800,1015,上海浦东,国内
CA1836,A330,12345..,上海浦东,1910,2140,北京首都,国内
CA1893,A330,1234567,上海浦东,735,1000,深圳,国内
CA1949,A330,1234567,上海浦东,1640,2005,成都,国内
CA1950,A330,1234567,成都,2105,2345,上海浦东,国内
CA4108,A330,1234567,北京首都,1400,1655,成都,国内
CA4111,A330,1234567,拉萨,1600,1755,成都,国内
CA4112,A330,1234567,北京首都,900,1155,成都,国内
CA4152,A330,.2..5..,乌鲁木齐,1145,1500,成都,国内
CA4152,A330,..3....,乌鲁木齐,1145,1500,成都,国内
CA4158,A330,1234567,乌鲁木齐,1430,1755,成都,国内
CA4191,A330,.23.5.7,成都,1520,1850,乌鲁木齐,国内
CA4191,A330,1..4.6.,成都,1520,1900,乌鲁木齐,国内
CA4194,A330,1234567,北京首都,700,955,成都,国内
CA4301,A330,1234567,成都,1400,1625,广州,国内
CA4302,A330,1234567,广州,1730,2000,成都,国内
CA4305,A330,1234567,成都,755,1010,广州,国内
CA4306,A330,1234567,广州,1130,1355,成都,国内
CA4307,A330,1234567,成都,955,1215,广州,国内
CA4308,A330,1234567,广州,1330,1555,成都,国内
CA4311,A330,1234567,成都,1525,1750,深圳,国内
CA4312,A330,1234567,深圳,1915,2200,成都,国内
CA4313,A330,1234567,成都,1330,1535,深圳,国内
CA4314,A330,1234567,深圳,1635,1915,成都,国内
CA4315,A330,.2.4.6.,成都,1920,2135,海口,国内
CA4317,A330,1234567,成都,1200,1410,广州,国内
CA4318,A330,.2.4.6.,广州,1525,1800,成都,国内
CA4318,A330,1.3.5.7,广州,1525,1755,成都,国内
CA4329,A330,1234567,成都,1130,1350,深圳,国内
CA4330,A330,1234567,深圳,800,1035,成都,国内
CA4337,A330,1234567,成都,830,1040,深圳,国内
CA4338,A330,1.3.5..,深圳,1140,1410,成都,国内
CA4338,A330,.2.4.67,深圳,1140,1410,成都,国内
CA4389,A330,1234567,成都,1730,1955,深圳,国内
CA4390,A330,1234567,深圳,2055,2330,成都,国内
CA4401,A330,1234567,成都,730,935,拉萨,国内
CA4402,A330,1234567,拉萨,1055,1250,成都,国内
CA4521,A330,.2...6.,成都,1855,2105,合肥,国内
CA4522,A330,.2...6.,合肥,2150,15,成都,国内
CA4529,A330,.2.4.6.,成都,1750,2030,宁波,国内
CA1231,A330-300,1234567,北京首都,730,935,西安,国内
CA1232,A330-300,1234567,西安,1100,1305,北京首都,国内
CA1301,A330-300,1234567,北京首都,1500,1815,广州,国内
CA1302,A330-300,1234567,广州,1930,2245,北京首都,国内
CA1327,A330-300,1234567,北京首都,1400,1710,广州,国内
CA1328,A330-300,1234567,广州,1825,2145,北京首都,国内
CA1329,A330-300,1234567,北京首都,2100,20,广州,国内
CA1330,A330-300,1234567,广州,1030,1345,北京首都,国内
CA1339,A330-300,1234567,北京首都,1200,1515,广州,国内
CA1383,A330-300,1234567,北京首都,1030,1345,深圳,国内
CA1384,A330-300,1234567,深圳,1500,1815,北京首都,国内
CA1425,A330-300,1234567,北京首都,1700,2000,成都,国内
CA1426,A330-300,1234567,成都,2115,2355,北京首都,国内
CA1856,A330-300,1234567,上海虹桥,2055,2315,北京首都,国内
CA4106,A330-300,1234567,北京首都,2000,2300,成都,国内
CA4113,A330-300,1234567,成都,800,1035,北京首都,国内
CA4501,A330-300,1234567,成都,1620,1905,上海虹桥,国内
CA4502,A330-300,1234567,上海虹桥,2020,2335,成都,国内
CA4515,A330-300,1234567,成都,810,1050,上海虹桥,国内
CA4516,A330-300,.2.456.,上海虹桥,1805,2120,成都,国内
CA4516,A330-300,1.3...7,上海虹桥,1200,1515,成都,国内
CA4101,B757,1234567,成都,900,1125,北京首都,国内
CA4527,B757,1234567,成都,1805,2020,济南,国内
CA4528,B757,1234567,济南,2110,2335,成都,国内
CA1111,A321,1234567,北京首都,925,1055,呼和浩特,国内
CA1112,A321,1234567,呼和浩特,1145,1305,北京首都,国内
CA1205,A321,1234567,北京首都,2030,2235,西安,国内
CA1206,A321,1234567,西安,840,1035,北京首都,国内
CA1209,A321,1234567,北京首都,1025,1230,西安,国内
CA1210,A321,1234567,西安,1330,1530,北京首都,国内
CA1215,A321,1234567,西安,1215,1435,上海浦东,国内
CA1216,A321,1234567,上海浦东,830,1105,西安,国内
CA1257,A321,1234567,银川,1210,1500,上海浦东,国内
CA1258,A321,1234567,上海浦东,820,1120,银川,国内
CA1291,A321,1234567,北京首都,1545,2000,乌鲁木齐,国内
CA1292,A321,1234567,乌鲁木齐,2110,35,北京首都,国内
CA1311,A321,1234567,北京首都,715,1025,桂林,国内
CA1312,A321,1234567,桂林,1115,1405,北京首都,国内
CA1321,A321,1234567,北京首都,900,1210,广州,国内
CA1322,A321,1234567,广州,1330,1645,北京首都,国内
CA1343,A321,1234567,北京首都,710,940,长沙,国内
CA1344,A321,1234.67,长沙,1035,1255,北京首都,国内
CA1344,A321,....5..,长沙,1035,1305,北京首都,国内
CA1346,A321,1234567,三亚,2050,30,北京首都,国内
CA1350,A321,1234567,长沙,850,1110,北京首都,国内
CA1355,A321,1234567,北京首都,1600,1955,海口,国内
CA1356,A321,1234567,海口,2050,25,北京首都,国内
CA1361,A321,1234567,北京首都,815,1205,海口,国内
CA1362,A321,1234567,海口,1305,1635,北京首都,国内
CA1363,A321,1234567,北京首都,1735,2010,长沙,国内
CA1364,A321,1234567,长沙,2110,2325,北京首都,国内
CA1365,A321,1234567,北京首都,1600,1915,广州,国内
CA1366,A321,1234567,广州,2030,2345,北京首都,国内
CA1369,A321,1234567,北京首都,745,1150,三亚,国内
CA1370,A321,1234567,三亚,1255,1645,北京首都,国内
CA1373,A321,1234567,北京首都,1240,1505,长沙,国内
CA1374,A321,1234567,长沙,1605,1815,北京首都,国内
CA1406,A321,1234567,成都,1210,1450,北京首都,国内
CA1407,A321,12.456.,北京首都,1600,1900,成都,国内
CA1407,A321,..3...7,北京首都,1600,1900,成都,国内
CA1408,A321,1234567,成都,2010,2250,北京首都,国内
CA1465,A321,1234567,北京首都,1435,1815,南宁,国内
CA1466,A321,1234567,南宁,1905,2220,北京首都,国内
CA1471,A321,1234567,北京首都,1235,1545,桂林,国内
CA1472,A321,1234567,桂林,1635,1830,西安,国内
CA1509,A321,1234567,北京首都,750,1000,杭州,国内
CA1510,A321,1234567,杭州,1105,1320,北京首都,国内
CA1517,A321,1234567,北京首都,1330,1540,上海虹桥,国内
CA1518,A321,1234567,上海虹桥,1655,1915,北京首都,国内
CA1553,A321,1234567,呼和浩特,1200,1430,上海浦东,国内
CA1554,A321,1234567,上海浦东,830,1110,呼和浩特,国内
CA1563,A321,1234567,北京首都,1620,1830,杭州,国内
CA1564,A321,1234567,杭州,1935,2150,北京首都,国内
CA1567,A321,1234567,北京首都,740,1020,温州,国内
CA1568,A321,1234567,温州,1110,1350,北京首都,国内
CA1569,A321,1234567,北京首都,725,845,青岛,国内
CA1570,A321,1234567,青岛,1540,1720,北京首都,国内
CA1575,A321,1234567,北京首都,935,1105,青岛,国内
CA1576,A321,1234567,青岛,1205,1340,北京首都,国内
CA1595,A321,1234567,北京首都,850,1100,杭州,国内
CA1596,A321,1234567,杭州,1200,1415,北京首都,国内
CA1623,A321,1234567,北京首都,1250,1440,哈尔滨,国内
CA1624,A321,1234567,哈尔滨,1550,1755,北京首都,国内
CA1625,A321,1234567,北京首都,1840,2010,沈阳,国内
CA1643,A321,1234567,北京首都,850,1045,哈尔滨,国内
CA1644,A321,1234567,哈尔滨,1135,1350,北京首都,国内
CA1647,A321,1234567,北京首都,1840,2035,长春,国内
CA1648,A321,1234567,长春,2125,2320,北京首都,国内
CA1701,A321,1234567,杭州,755,1010,北京首都,国内
CA1702,A321,1234567,北京首都,1110,1320,杭州,国内
CA1707,A321,.2345..,杭州,1530,1745,北京首都,国内
CA1707,A321,1....67,杭州,1530,1745,北京首都,国内
CA1708,A321,1234567,北京首都,2200,10,杭州,国内
CA1709,A321,1234567,杭州,1620,1835,北京首都,国内
CA1710,A321,1234567,北京首都,1940,2150,杭州,国内
CA1711,A321,1234567,杭州,945,1205,北京首都,国内
CA1712,A321,1234567,北京首都,1240,1450,杭州,国内
CA1713,A321,1234567,杭州,2105,2320,北京首都,国内
CA1714,A321,1234567,北京首都,2110,2330,杭州,国内
CA1715,A321,......7,杭州,1745,2015,北京首都,国内
CA1715,A321,123456,杭州,1745,2015,北京首都,国内
CA1716,A321,1234567,北京首都,1430,1640,杭州,国内
CA1717,A321,1234567,杭州,1430,1645,北京首都,国内
CA1718,A321,1234567,北京首都,1750,2000,杭州,国内
CA1725,A321,1234567,杭州,1530,1735,广州,国内
CA1726,A321,1234567,广州,1845,2050,杭州,国内
CA1731,A321,1234567,杭州,740,950,深圳,国内
CA1732,A321,1234567,深圳,1110,1315,杭州,国内
CA1733,A321,1234567,杭州,1420,1635,深圳,国内
CA1734,A321,1234567,深圳,1745,2000,杭州,国内
CA1735,A321,1234567,杭州,1850,2100,深圳,国内
CA1736,A321,1234567,深圳,2220,15,杭州,国内
CA1833,A321,1234567,北京首都,1140,1440,厦门,国内
CA1834,A321,1234567,厦门,1530,1825,北京首都,国内
CA1921,A321,1234567,温州,940,1220,贵阳,国内
CA1961,A321,1234567,上海浦东,1825,2035,天津,国内
CA1962,A321,1234567,天津,2130,2335,上海浦东,国内
CA1969,A321,1234567,上海浦东,1720,2000,桂林,国内
CA1970,A321,1234567,桂林,1910,2125,上海浦东,国内
CA1977,A321,1234567,上海浦东,1805,2100,银川,国内
CA1978,A321,1234567,银川,2150,30,上海浦东,国内
CA4102,A321,...4.6.,北京首都,1100,1405,成都,国内
CA4102,A321,123.5.7,北京首都,1100,1405,成都,国内
CA4103,A321,1234567,成都,1400,1640,北京首都,国内
CA4104,A321,1234567,北京首都,1800,2105,成都,国内
CA4107,A321,1234567,成都,1000,1240,北京首都,国内
CA4115,A321,1234567,成都,1100,1340,北京首都,国内
CA4116,A321,1234567,北京首都,1500,1755,成都,国内
CA4117,A321,1234567,成都,1700,1940,北京首都,国内
CA4118,A321,1234567,北京首都,2100,15,成都,国内
CA4119,A321,1234567,成都,1800,2045,北京首都,国内
CA4120,A321,1234567,北京首都,1930,2235,成都,国内
CA4177,A321,1234567,成都,710,1045,哈尔滨,国内
CA4178,A321,1234567,哈尔滨,1125,1535,成都,国内
CA4185,A321,1234567,成都,815,1125,沈阳,国内
CA4186,A321,1234567,沈阳,1210,1605,成都,国内
CA4187,A321,1234567,成都,805,1035,天津,国内
CA4188,A321,1234567,天津,1155,1450,成都,国内
CA4189,A321,1234567,成都,810,1140,长春,国内
CA4190,A321,1234567,长春,1225,1635,成都,国内
CA4231,A321,1234567,成都,1225,1415,银川,国内
CA4232,A321,1234567,银川,1500,1655,成都,国内
CA4303,A321,1234567,成都,1700,1910,广州,国内
CA4304,A321,1234567,广州,2025,2250,成都,国内
CA4309,A321,1234567,成都,1900,2115,广州,国内
CA4310,A321,1234567,广州,835,1055,成都,国内
CA4323,A321,1234567,成都,2005,2145,桂林,国内
CA4324,A321,1234567,桂林,2230,15,成都,国内
CA4327,A321,1234567,成都,2015,2205,南宁,国内
CA4328,A321,1234567,南宁,2250,40,成都,国内
CA4333,A321,1234567,成都,1455,1710,广州,国内
CA4334,A321,0.234567,广州,1830,2100,成都,国内
CA4334,A321,1......,广州,1830,2100,成都,国内
CA4359,A321,1234567,贵阳,1010,1140,广州,国内
CA4360,A321,1234567,广州,750,925,贵阳,国内
CA4367,A321,1234567,贵阳,1035,1210,深圳,国内
CA4368,A321,1234567,深圳,1315,1500,贵阳,国内
CA4371,A321,1234567,成都,1750,1935,长沙,国内
CA4372,A321,1234567,长沙,2040,2230,成都,国内
CA4375,A321,1.3.5.7,成都,1910,2140,三亚,国内
CA4376,A321,1.3.5.7,三亚,2245,120,成都,国内
CA4439,A321,1234567,成都,840,950,贵阳,国内
CA4440,A321,1234567,贵阳,745,850,成都,国内
CA4505,A321,1234567,成都,1255,1505,南京,国内
CA4506,A321,1234567,南京,1555,1845,成都,国内
CA4507,A321,1234567,成都,1845,2045,南昌,国内
CA4508,A321,1234567,南昌,2130,2355,成都,国内
CA4511,A321,1234567,成都,700,940,青岛,国内
CA4512,A321,.2.....,青岛,1025,1315,成都,国内
CA4512,A321,1.34567,青岛,1025,1315,成都,国内
CA4519,A321,1234567,成都,705,940,杭州,国内
CA4520,A321,1234567,杭州,1040,1345,成都,国内
CA4539,A321,1234567,成都,1740,2020,厦门,国内
CA4540,A321,1234567,厦门,2115,10,成都,国内
CA4587,A321,1234567,成都,1910,2055,武汉,国内
CA4588,A321,1234567,武汉,2155,5,成都,国内
CA1854,B737-900,1234567,宁波,830,1100,北京首都,国内
CA1101,B737-800,1234567,北京首都,2005,2130,呼和浩特,国内
CA1102,B737-800,1234567,呼和浩特,730,845,北京首都,国内
CA1103,B737-800,1234567,北京首都,635,805,呼和浩特,国内
CA1104,B737-800,1234567,呼和浩特,855,1015,北京首都,国内
CA1105,B737-800,1234567,北京首都,1920,2050,呼和浩特,国内
CA1106,B737-800,1234567,呼和浩特,2135,2255,北京首都,国内
CA1107,B737-800,1234567,北京首都,2010,2145,包头,国内
CA1108,B737-800,1234567,包头,2230,2355,北京首都,国内
CA1109,B737-800,1.34567,北京首都,640,745,锡林浩特,国内
CA1109,B737-800,.2.....,北京首都,640,745,锡林浩特,国内
CA1110,B737-800,1234567,锡林浩特,835,945,北京首都,国内
CA1113,B737-800,1234567,北京首都,720,915,乌海,国内
CA1114,B737-800,1234567,乌海,1000,1140,北京首都,国内
CA1115,B737-800,1234567,北京首都,1450,1620,呼和浩特,国内
CA1116,B737-800,1234567,呼和浩特,1710,1825,北京首都,国内
CA1117,B737-800,1234567,北京首都,1210,1430,海拉尔,国内
CA1118,B737-800,1234567,海拉尔,750,1015,北京首都,国内
CA1119,B737-800,1234567,北京首都,700,805,大同,国内
CA1120,B737-800,1234567,大同,850,955,北京首都,国内
CA1121,B737-800,1234567,北京首都,955,1130,包头,国内
CA1122,B737-800,1234567,包头,1220,1345,北京首都,国内
CA1125,B737-800,1234567,北京首都,620,840,海拉尔,国内
CA1126,B737-800,1...5..,海拉尔,2200,15,北京首都,国内
CA1126,B737-800,...4.67,海拉尔,2210,25,北京首都,国内
CA1126,B737-800,.23....,海拉尔,2230,45,北京首都,国内
CA1127,B737-800,12.4.6.,北京首都,630,900,满洲里,国内
CA1127,B737-800,..3...7,北京首都,625,855,满洲里,国内
CA1127,B737-800,....5..,北京首都,615,845,满洲里,国内
CA1128,B737-800,1234567,满洲里,1125,1355,北京首都,国内
CA1129,B737-800,1234567,北京首都,620,840,海拉尔,国内
CA1130,B737-800,1234567,海拉尔,2000,2225,北京首都,国内
CA1131,B737-800,1234567,北京首都,635,855,海拉尔,国内
CA1132,B737-800,1234567,海拉尔,955,1220,北京首都,国内
CA1133,B737-800,1234567,北京首都,1015,1210,运城,国内
CA1134,B737-800,1234567,运城,2140,2320,北京首都,国内
CA1135,B737-800,....5..,北京首都,645,810,包头,国内
CA1135,B737-800,...4...,北京首都,645,810,包头,国内
CA1135,B737-800,.....6.,北京首都,635,800,包头,国内
CA1135,B737-800,.2.....,北京首都,645,820,包头,国内
CA1135,B737-800,1......,北京首都,610,735,包头,国内
CA1135,B737-800,......7,北京首都,610,745,包头,国内
CA1135,B737-800,..3....,北京首都,610,735,包头,国内
CA1136,B737-800,......7,包头,625,750,北京首都,国内
CA1136,B737-800,1......,包头,2120,2245,北京首都,国内
CA1136,B737-800,.....6.,包头,2150,2315,北京首都,国内
CA1136,B737-800,....5..,包头,2345,110,北京首都,国内
CA1136,B737-800,..3....,包头,1735,1900,北京首都,国内
CA1136,B737-800,...4...,包头,825,950,北京首都,国内
CA1136,B737-800,.2.....,包头,750,915,北京首都,国内
CA1137,B737-800,.2...6.,北京首都,2210,2330,呼和浩特,国内
CA1138,B737-800,......7,呼和浩特,930,1045,北京首都,国内
CA1138,B737-800,..3....,呼和浩特,930,1050,北京首都,国内
CA1139,B737-800,1234567,北京首都,1925,2120,运城,国内
CA1140,B737-800,1234567,运城,800,935,北京首都,国内
CA1145,B737-800,1234567,北京首都,2025,2145,太原,国内
CA1146,B737-800,1234567,太原,805,920,北京首都,国内
CA1147,B737-800,1234567,北京首都,755,955,巴彦淖尔,国内
CA1148,B737-800,1234567,巴彦淖尔,1040,1230,北京首都,国内
CA1149,B737-800,1234567,北京首都,640,805,鄂尔多斯,国内
CA1150,B737-800,1234567,鄂尔多斯,850,1015,北京首都,国内
