Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CZ6427,A321,......7,大连,0840-,1105-,武汉,国内
CZ6427,A321,123456,大连,0840-,1105-,武汉,国内
CZ6428,A321,......7,昆明,1515-,1715-,武汉,国内
CZ6428,A321,123456,昆明,1515-,1715-,武汉,国内
CZ6433,A321,1234567,大连,0730-,0950-,西安,国内
CZ6434,A321,1234567,成都,2010-,2120-,西安,国内
CZ6443,A321,1234567,深圳,0645-,0750-,海口,国内
CZ6444,A321,1234567,海口,1325-,1435-,深圳,国内
CZ6465,A321,1234567,长春,0820-,1145-,长沙,国内
CZ6466,A321,1234567,三亚,1620-,1830-,长沙,国内
CZ6467,A321,.2.4.6.,大连,0735-,0845-,济南,国内
CZ6468,A321,.2.4.6.,兰州,1235-,1440-,济南,国内
CZ6507,A321,1234567,沈阳,1630-,1840-,上海浦东,国内
CZ6508,A321,1234567,上海浦东,1940-,2200-,沈阳,国内
CZ6521,A321,1234567,大连,0800-,0945-,上海浦东,国内
CZ6522,A321,1234567,上海浦东,1045-,1235-,大连,国内
CZ6525,A321,1234567,大连,1800-,1945-,上海浦东,国内
CZ6526,A321,1234567,上海浦东,2045-,2235-,大连,国内
CZ6533,A321,1234567,大连,1015-,1205-,上海浦东,国内
CZ6534,A321,1234567,上海浦东,1305-,1450-,大连,国内
CZ6535,A321,12.4.6.,大连,1600-,1745-,上海浦东,国内
CZ6536,A321,12.4.6.,上海浦东,1850-,2040-,大连,国内
CZ6551,A321,1.3.5.7,延吉,1440-,1640-,烟台,国内
CZ6552,A321,1.3.5.7,上海虹桥,2010-,2145-,烟台,国内
CZ6571,A321,1234567,揭阳潮汕,1900-,2205-,北京首都,国内
CZ6572,A321,1234567,北京首都,1430-,1740-,揭阳潮汕,国内
CZ6603,A321,12345.7,长春,1335-,1400-,白山,国内
CZ6603,A321,.....6.,长春,1250-,1330-,白山,国内
CZ6604,A321,1234567,白山,1500-,1540-,长春,国内
CZ6605,A321,1234567,北京首都,0835-,1045-,武汉,国内
CZ6606,A321,1234.67,武汉,1205-,1400-,北京首都,国内
CZ6606,A321,....5..,武汉,1205-,1355-,北京首都,国内
CZ6641,A321,.2.4.6.,长春,2255-,2345-,延吉,国内
CZ6642,A321,.2.....,延吉,1400-,1500-,长春,国内
CZ6642,A321,...4.6.,延吉,1400-,1450-,长春,国内
CZ6649,A321,1234567,三亚,0830-,1030-,长沙,国内
CZ6650,A321,1234567,哈尔滨,1450-,1840-,长沙,国内
CZ6711,A321,1234567,三亚,0800-,1150-,北京首都,国内
CZ6712,A321,1234567,北京首都,1305-,1705-,三亚,国内
CZ6713,A321,1234567,三亚,1940-,2330-,北京首都,国内
CZ6714,A321,1234567,北京首都,1425-,1820-,三亚,国内
CZ6715,A321,1234567,三亚,1430-,1820-,北京首都,国内
CZ6716,A321,1234567,北京首都,1915-,2310-,三亚,国内
CZ6717,A321,1234567,三亚,1825-,2215-,北京首都,国内
CZ6718,A321,1234567,北京首都,0900-,1250-,三亚,国内
CZ6729,A321,1234567,三亚,0600-,0720-,广州,国内
CZ6730,A321,1234567,广州,1635-,1800-,三亚,国内
CZ6731,A321,1234567,三亚,0700-,0825-,广州,国内
CZ6738,A321,1234567,广州,2305-,0040-,三亚,国内
CZ6741,A321,1234567,三亚,1100-,1225-,广州,国内
CZ6742,A321,1234567,广州,0600-,0720-,三亚,国内
CZ6746,A321,1234567,广州,1135-,1255-,三亚,国内
CZ6899,A321,1234567,大连,0815-,1005-,杭州,国内
CZ6900,A321,1234567,三亚,1455-,1735-,杭州,国内
CZ6931,A321,1234567,北京首都,0740-,1155-,乌鲁木齐,国内
CZ6932,A321,1234567,乌鲁木齐,1305-,1635-,北京首都,国内
CZ6947,A321,1234567,西安,2045-,2230-,北京首都,国内
CZ6948,A321,1234567,北京首都,1745-,1945-,西安,国内
CZ3115,B737-800,1234567,郑州,2230-,2355-,北京首都,国内
CZ3116,B737-800,1234567,北京首都,2025-,2200-,郑州,国内
CZ3117,B737-800,1234567,武汉,0805-,0955-,北京首都,国内
CZ3118,B737-800,1234567,北京首都,1105-,1310-,武汉,国内
CZ3139,B737-800,1234567,武汉,1620-,1810-,北京首都,国内
CZ3140,B737-800,1234567,北京首都,1910-,2120-,武汉,国内
CZ3167,B737-800,1234567,武汉,2125-,2305-,广州,国内
CZ3168,B737-800,1234567,广州,1040-,1225-,武汉,国内
CZ3170,B737-800,1234567,乌鲁木齐,1820-,2125-,西安,国内
CZ3171,B737-800,1234567,北京首都,0625-,0800-,郑州,国内
CZ3172,B737-800,1234567,郑州,2305-,0035-,北京首都,国内
CZ3173,B737-800,1234567,南阳,1320-,1400-,郑州,国内
CZ3178,B737-800,1234567,北京首都,0905-,1045-,郑州,国内
CZ3195,B737-800,.2.4.67,包头,1620-,1750-,郑州,国内
CZ3195,B737-800,1.3.5..,包头,1620-,1750-,郑州,国内
CZ3196,B737-800,1234567,广州,2200-,0015-,郑州,国内
CZ3239,B737-800,1234567,桂林,0800-,0910-,深圳,国内
CZ3240,B737-800,1234567,深圳,1020-,1135-,桂林,国内
CZ3241,B737-800,1234567,南宁,1530-,1620-,桂林,国内
CZ3242,B737-800,1234567,成都,2000-,2135-,桂林,国内
CZ3245,B737-800,1234567,南宁,2010-,2120-,昆明,国内
CZ3246,B737-800,1234567,昆明,2215-,2315-,南宁,国内
CZ3247,B737-800,1234567,桂林,1525-,1655-,昆明,国内
CZ3248,B737-800,1234567,昆明,1750-,1910-,桂林,国内
CZ3251,B737-800,1234567,桂林,0900-,1105-,上海虹桥,国内
CZ3252,B737-800,1234567,上海虹桥,1205-,1440-,桂林,国内
CZ3253,B737-800,1.3.5..,桂林,1810-,2005-,南京,国内
CZ3253,B737-800,.2.4.67,桂林,1810-,2005-,南京,国内
CZ3254,B737-800,.2.4.67,南京,2050-,2245-,桂林,国内
CZ3254,B737-800,1.3.5..,南京,2050-,2245-,桂林,国内
CZ3261,B737-800,1234567,南宁,1625-,1850-,上海虹桥,国内
CZ3262,B737-800,1234567,上海虹桥,1955-,2255-,南宁,国内
CZ3263,B737-800,....5.7,南宁,0800-,0930-,南昌,国内
CZ3263,B737-800,1.34.6.,南宁,0800-,0930-,南昌,国内
CZ3263,B737-800,.2.....,南宁,0800-,0930-,南昌,国内
CZ3264,B737-800,.2.....,南京,1215-,1320-,南昌,国内
CZ3264,B737-800,1.34.6.,南京,1215-,1320-,南昌,国内
CZ3264,B737-800,....5.7,南京,1215-,1320-,南昌,国内
CZ3265,B737-800,.....6.,桂林,1310-,1505-,杭州,国内
CZ3265,B737-800,12345.7,桂林,1310-,1505-,杭州,国内
CZ3266,B737-800,.....6.,青岛,1830-,1955-,杭州,国内
CZ3266,B737-800,12345.7,青岛,1830-,2000-,杭州,国内
CZ3273,B737-800,1234567,南宁,0820-,0930-,深圳,国内
CZ3274,B737-800,1234567,深圳,0955-,1105-,南宁,国内
CZ3275,B737-800,1.345.7,南宁,0830-,0930-,贵阳,国内
CZ3275,B737-800,.2...6.,南宁,0830-,0930-,贵阳,国内
CZ3276,B737-800,.2...6.,西安,1245-,1430-,贵阳,国内
CZ3276,B737-800,1.345.7,西安,1245-,1430-,贵阳,国内
CZ3277,B737-800,1234567,南宁,0830-,1140-,北京首都,国内
CZ3278,B737-800,1234567,北京首都,1235-,1600-,南宁,国内
CZ3281,B737-800,1234567,桂林,0840-,1140-,北京首都,国内
CZ3282,B737-800,1234567,北京首都,1240-,1540-,桂林,国内
CZ3287,B737-800,1234567,桂林,1640-,1930-,北京首都,国内
CZ3288,B737-800,1234567,北京首都,2110-,0005-,桂林,国内
CZ3289,B737-800,1234567,南宁,0900-,1145-,上海浦东,国内
CZ3290,B737-800,1234567,上海浦东,1245-,1535-,南宁,国内
CZ3291,B737-800,1234567,桂林,2230-,2330-,广州,国内
CZ3292,B737-800,1234567,广州,1430-,1540-,桂林,国内
CZ3293,B737-800,1234567,南宁,1100-,1205-,广州,国内
CZ3294,B737-800,1234567,广州,1255-,1420-,南宁,国内
CZ3295,B737-800,1234567,南宁,0805-,0910-,广州,国内
CZ3296,B737-800,1234567,广州,0920-,1040-,南宁,国内
CZ3297,B737-800,1234567,南宁,1650-,1800-,广州,国内
CZ3307,B737-800,1234567,南宁,2030-,2140-,广州,国内
CZ3308,B737-800,1234567,广州,0840-,1000-,南宁,国内
CZ3341,B737-800,1.3..6.,武汉,1420-,1610-,南宁,国内
CZ3341,B737-800,.2.45.7,武汉,1420-,1610-,南宁,国内
CZ3342,B737-800,1.3..6.,海口,1855-,2005-,南宁,国内
CZ3342,B737-800,.2.45.7,海口,1855-,2005-,南宁,国内
CZ3343,B737-800,1234567,武汉,2355-,0140-,广州,国内
CZ3344,B737-800,1234567,广州,0615-,0755-,武汉,国内
CZ3345,B737-800,1234567,武汉,1855-,2035-,广州,国内
CZ3346,B737-800,1234567,广州,1805-,1950-,武汉,国内
CZ3348,B737-800,1234567,广州,1310-,1450-,武汉,国内
CZ3355,B737-800,1234567,武汉,1525-,1705-,深圳,国内
CZ3356,B737-800,1234567,深圳,1755-,1935-,武汉,国内
CZ3367,B737-800,1234567,广州,2140-,2320-,武汉,国内
CZ3368,B737-800,1234567,武汉,0810-,0950-,广州,国内
CZ3391,B737-800,1234567,郑州,0805-,1020-,广州,国内
CZ3393,B737-800,1234567,郑州,1255-,1510-,广州,国内
CZ3394,B737-800,1234567,广州,1610-,1825-,郑州,国内
CZ3411,B737-800,1234567,广州,0820-,1000-,贵阳,国内
CZ3412,B737-800,1234567,贵阳,2130-,2310-,广州,国内
CZ3421,B737-800,1234567,广州,1210-,1345-,贵阳,国内
CZ3422,B737-800,1234567,贵阳,1805-,1940-,广州,国内
CZ3423,B737-800,1234567,武汉,1625-,1755-,贵阳,国内
CZ3424,B737-800,1234567,昆明,2040-,2145-,贵阳,国内
CZ3447,B737-800,1234567,武汉,0840-,1040-,成都,国内
CZ3448,B737-800,1234567,成都,1135-,1315-,武汉,国内
CZ3469,B737-800,.23..67,武汉,0745-,0950-,昆明,国内
CZ3469,B737-800,1..45..,武汉,0745-,0950-,昆明,国内
CZ3470,B737-800,1..45..,昆明,1055-,1300-,武汉,国内
CZ3470,B737-800,.23..67,昆明,1055-,1300-,武汉,国内
CZ3475,B737-800,1234567,郑州,0800-,0935-,重庆,国内
CZ3476,B737-800,1234567,贵阳,1210-,1255-,重庆,国内
CZ3496,B737-800,1234567,昆明,2105-,2310-,郑州,国内
CZ3497,B737-800,1234567,郑州,2150-,0005-,成都,国内
CZ3498,B737-800,1234567,成都,1800-,1950-,郑州,国内
CZ3543,B737-800,1234567,武汉,2045-,2215-,上海浦东,国内
CZ3544,B737-800,1234567,上海浦东,1340-,1535-,武汉,国内
CZ3579,B737-800,1234567,武汉,1420-,1545-,上海浦东,国内
CZ3580,B737-800,1234567,上海浦东,1645-,1840-,武汉,国内
CZ3581,B737-800,1234567,揭阳潮汕,1800-,1900-,广州,国内
CZ3582,B737-800,1234567,广州,1720-,1820-,揭阳潮汕,国内
CZ3593,B737-800,1234567,郑州,1300-,1430-,上海虹桥,国内
CZ3594,B737-800,1234567,上海虹桥,1530-,1720-,郑州,国内
CZ3597,B737-800,1234567,鄂尔多斯,1540-,1650-,郑州,国内
CZ3598,B737-800,1234567,上海虹桥,2015-,2205-,郑州,国内
CZ3620,B737-800,1234567,广州,1815-,2030-,郑州,国内
CZ3631,B737-800,1234567,武汉,0830-,1020-,青岛,国内
CZ3632,B737-800,1234567,哈尔滨,1435-,1630-,青岛,国内
CZ3641,B737-800,1234567,郑州,1930-,2115-,重庆,国内
CZ3642,B737-800,1234567,贵阳,0820-,0905-,重庆,国内
CZ3651,B737-800,1234567,贵阳,0815-,1035-,上海浦东,国内
CZ3652,B737-800,1234567,上海浦东,1135-,1415-,贵阳,国内
CZ3653,B737-800,1234567,贵阳,1930-,2225-,北京首都,国内
CZ3654,B737-800,1234567,北京首都,1935-,2245-,贵阳,国内
CZ3657,B737-800,1234567,贵阳,1245-,1500-,上海虹桥,国内
CZ3658,B737-800,1234567,上海虹桥,1555-,1835-,贵阳,国内
CZ3661,B737-800,1234567,贵阳,0750-,0925-,广州,国内
CZ3662,B737-800,1234567,广州,1015-,1155-,贵阳,国内
CZ3667,B737-800,1234567,贵阳,1700-,1830-,深圳,国内
CZ3668,B737-800,1234567,深圳,1935-,2110-,贵阳,国内
CZ3669,B737-800,1234567,武汉,1335-,1515-,青岛,国内
CZ3670,B737-800,1234567,哈尔滨,1930-,2130-,青岛,国内
CZ3671,B737-800,1234567,贵阳,2105-,2215-,成都,国内
CZ3672,B737-800,1234567,成都,2315-,0020-,贵阳,国内
CZ3681,B737-800,1234567,贵阳,0810-,1055-,北京首都,国内
CZ3682,B737-800,1234567,北京首都,0905-,1210-,贵阳,国内
CZ3685,B737-800,1234567,贵阳,2115-,0005-,北京首都,国内
CZ3686,B737-800,1234567,北京首都,0655-,1005-,贵阳,国内
CZ3687,B737-800,1234567,贵阳,1530-,1820-,北京首都,国内
CZ3688,B737-800,.2..5.7,北京首都,1155-,1510-,贵阳,国内
CZ3688,B737-800,1.34.6.,北京首都,1200-,1510-,贵阳,国内
CZ3691,B737-800,1234567,贵阳,1250-,1425-,广州,国内
CZ3692,B737-800,1234567,广州,1525-,1705-,贵阳,国内
CZ3693,B737-800,1234567,贵阳,0800-,0905-,成都,国内
CZ3694,B737-800,1234567,乌鲁木齐,1425-,1740-,成都,国内
CZ3723,B737-800,1234567,广州,0815-,0910-,厦门,国内
CZ3724,B737-800,..3....,厦门,0950-,1110-,广州,国内
CZ3724,B737-800,12.4567,厦门,1000-,1110-,广州,国内
CZ3725,B737-800,......7,义乌,1820-,2040-,北京首都,国内
CZ3725,B737-800,123456,义乌,1840-,2105-,北京首都,国内
CZ3731,B737-800,1234567,珠海,0850-,1140-,北京首都,国内
CZ3732,B737-800,1234567,北京首都,1245-,1610-,珠海,国内
CZ3733,B737-800,1234567,珠海,1150-,1445-,北京首都,国内
CZ3734,B737-800,1234567,北京首都,1555-,1925-,珠海,国内
CZ3735,B737-800,1234567,珠海,1700-,2000-,北京首都,国内
CZ3736,B737-800,1234567,北京首都,2105-,0030-,珠海,国内
CZ3737,B737-800,1234567,珠海,0920-,1200-,郑州,国内
CZ3738,B737-800,1234567,长春,1610-,1840-,郑州,国内
CZ3739,B737-800,1234567,珠海,2010-,2315-,北京首都,国内
CZ3740,B737-800,1234567,北京首都,0755-,1120-,珠海,国内
CZ3745,B737-800,1234567,郑州,0820-,0940-,杭州,国内
CZ3746,B737-800,1234567,杭州,1030-,1200-,郑州,国内
CZ3747,B737-800,1234567,珠海,1800-,2005-,昆明,国内
CZ3748,B737-800,1234567,昆明,2110-,2245-,珠海,国内
CZ3749,B737-800,1234567,珠海,0930-,1120-,杭州,国内
CZ3750,B737-800,1234567,杭州,1220-,1420-,珠海,国内
CZ3751,B737-800,1234567,珠海,0925-,1140-,上海浦东,国内
CZ3752,B737-800,1234567,上海浦东,1245-,1525-,珠海,国内
CZ3755,B737-800,1234567,珠海,1615-,1830-,上海浦东,国内
CZ3756,B737-800,1234567,上海浦东,1925-,2205-,珠海,国内
CZ3757,B737-800,1234567,南宁,1210-,1415-,杭州,国内
CZ3758,B737-800,1234567,杭州,1515-,1740-,南宁,国内
CZ3759,B737-800,1.3..6.,武汉,1525-,1705-,珠海,国内
CZ3760,B737-800,1.3..6.,海口,1955-,2045-,珠海,国内
CZ3761,B737-800,1234567,珠海,0830-,0940-,长沙,国内
CZ3762,B737-800,1234567,西安,1315-,1455-,长沙,国内
CZ3767,B737-800,1234567,珠海,0840-,1015-,贵阳,国内
CZ3768,B737-800,1234567,成都,1320-,1425-,贵阳,国内
CZ3773,B737-800,.2.4.6.,南宁,0830-,0950-,长沙,国内
CZ3773,B737-800,1.3.5.7,南宁,0830-,0950-,长沙,国内
CZ3774,B737-800,.2.4.6.,太原,1325-,1520-,长沙,国内
CZ3774,B737-800,1.3.5.7,太原,1325-,1520-,长沙,国内
CZ3781,B737-800,1234567,贵阳,1140-,1250-,长沙,国内
CZ3782,B737-800,1234567,青岛,1710-,1925-,长沙,国内
CZ3783,B737-800,1234567,贵阳,0805-,0915-,武汉,国内
CZ3784,B737-800,1234567,温州,1225-,1350-,武汉,国内
CZ3785,B737-800,1234567,贵阳,1430-,1540-,武汉,国内
CZ3786,B737-800,1234567,宁波,1850-,2035-,武汉,国内
CZ3789,B737-800,1234567,珠海,0910-,1105-,义乌,国内
CZ3790,B737-800,1234567,哈尔滨,1615-,1920-,义乌,国内
CZ3825,B737-800,1234567,揭阳潮汕,1450-,1615-,长沙,国内
CZ3826,B737-800,1234567,重庆,1920-,2035-,长沙,国内
CZ3833,B737-800,.2....7,贵阳,1230-,1410-,温州,国内
CZ3834,B737-800,.2....7,温州,1510-,1740-,贵阳,国内
CZ3839,B737-800,1234567,郑州,1620-,1740-,杭州,国内
CZ3840,B737-800,1234567,杭州,1840-,2010-,郑州,国内
CZ3845,B737-800,1234567,武汉,0750-,0925-,珠海,国内
CZ3846,B737-800,1234567,海口,1215-,1305-,珠海,国内
CZ3849,B737-800,1234567,福州,1305-,1440-,武汉,国内
CZ3850,B737-800,1234567,天津,1835-,2020-,武汉,国内
CZ3851,B737-800,1234567,揭阳潮汕,0800-,0950-,上海虹桥,国内
CZ3852,B737-800,1234567,上海虹桥,1040-,1240-,揭阳潮汕,国内
CZ3853,B737-800,1234567,揭阳潮汕,1910-,2100-,上海浦东,国内
CZ3855,B737-800,1.3.5.7,揭阳潮汕,0750-,0905-,宁波,国内
CZ3856,B737-800,1.3.5.7,青岛,1220-,1345-,宁波,国内
CZ3858,B737-800,1234567,昆明,1215-,1320-,贵阳,国内
CZ3861,B737-800,1234567,揭阳潮汕,1255-,1555-,北京首都,国内
CZ3862,B737-800,1234567,北京首都,1710-,2020-,揭阳潮汕,国内
CZ3887,B737-800,1234567,揭阳潮汕,1530-,1630-,广州,国内
CZ3897,B737-800,1234567,揭阳潮汕,2105-,2215-,广州,国内
CZ3898,B737-800,1234567,广州,2300-,2355-,揭阳潮汕,国内
CZ3959,B737-800,1234567,郑州,2040-,2255-,广州,国内
CZ3973,B737-800,1234567,郑州,1810-,2030-,深圳,国内
CZ3974,B737-800,1234567,深圳,2135-,2350-,郑州,国内
CZ3975,B737-800,1234567,郑州,0740-,0955-,深圳,国内
CZ3976,B737-800,1234567,深圳,1050-,1310-,郑州,国内
CZ3995,B737-800,1234567,郑州,1840-,2120-,海口,国内
CZ3996,B737-800,1234567,海口,2210-,0050-,郑州,国内
CZ6169,B737-800,1234567,贵阳,1610-,1810-,杭州,国内
CZ6170,B737-800,1234567,哈尔滨,0645-,0955-,杭州,国内
CZ6185,B737-800,1234567,北京首都,0625-,0925-,桂林,国内
CZ6186,B737-800,1234567,桂林,2135-,0025-,北京首都,国内
CZ6187,B737-800,1.34.6.,贵阳,1105-,1405-,北京首都,国内
CZ6187,B737-800,.2....7,贵阳,1105-,1350-,北京首都,国内
CZ6187,B737-800,....5..,贵阳,1105-,1355-,北京首都,国内
CZ6188,B737-800,1234567,北京首都,1450-,1800-,贵阳,国内
CZ6235,B737-800,1......,郑州,1520-,1740-,深圳,国内
CZ6283,B737-800,1234567,南宁,1650-,1955-,北京首都,国内
CZ6284,B737-800,1234567,北京首都,2030-,0005-,南宁,国内
CZ6287,B737-800,1.3.567,桂林,1420-,1545-,武汉,国内
CZ6287,B737-800,.2.4...,桂林,1420-,1545-,武汉,国内
CZ6288,B737-800,.2.4...,太原,1855-,2025-,武汉,国内
CZ6288,B737-800,1.3.567,太原,1855-,2025-,武汉,国内
CZ6295,B737-800,1234567,贵阳,1610-,1745-,广州,国内
CZ6296,B737-800,1234567,广州,1905-,2040-,贵阳,国内
CZ6331,B737-800,.2.4.6.,三亚,1155-,1500-,郑州,国内
CZ6332,B737-800,.2.4.6.,银川,1825-,2000-,郑州,国内
CZ6335,B737-800,1234567,郑州,1230-,1450-,深圳,国内
CZ6336,B737-800,1234567,深圳,1540-,1800-,郑州,国内
CZ6344,B737-800,1234567,杭州,1300-,1445-,南阳,国内
CZ6361,B737-800,1234567,南宁,0900-,0950-,桂林,国内
CZ6362,B737-800,1234567,沈阳,1455-,1830-,桂林,国内
CZ6367,B737-800,1234567,郑州,0800-,1105-,三亚,国内
CZ6368,B737-800,1234567,三亚,0900-,1155-,郑州,国内
CZ6371,B737-800,.....6.,贵阳,1655-,1825-,深圳,国内
CZ6371,B737-800,..3....,贵阳,2320-,0050-,深圳,国内
CZ6372,B737-800,..3..6.,深圳,2340-,0120-,贵阳,国内
CZ6375,B737-800,1234567,桂林,0915-,1100-,西安,国内
CZ6376,B737-800,1234567,西安,1155-,1335-,桂林,国内
CZ6387,B737-800,1234567,揭阳潮汕,1830-,2000-,海口,国内
CZ6388,B737-800,1234567,海口,2050-,2220-,揭阳潮汕,国内
CZ6423,B737-800,.2.4.6.,南宁,1510-,1645-,武汉,国内
CZ6423,B737-800,1.3.5.7,南宁,1510-,1645-,武汉,国内
CZ6424,B737-800,1.3.5.7,温州,1950-,2115-,武汉,国内
CZ6424,B737-800,.2.4.6.,温州,1950-,2115-,武汉,国内
CZ6437,B737-800,1234567,上海浦东,0740-,1025-,西安,国内
CZ6438,B737-800,1234.67,西安,1115-,1325-,上海浦东,国内
CZ6438,B737-800,....5..,西安,1115-,1325-,上海浦东,国内
CZ6475,B737-800,.2.4.6.,桂林,1700-,1855-,温州,国内
CZ6476,B737-800,.2.4.6.,温州,1955-,2210-,桂林,国内
CZ6513,B737-800,1234567,武汉,0800-,0920-,厦门,国内
CZ6514,B737-800,1234567,厦门,2215-,2345-,武汉,国内
CZ6547,B737-800,1234567,厦门,1030-,1155-,武汉,国内
CZ6556,B737-800,1234567,郑州,1350-,1530-,义乌,国内
CZ6561,B737-800,1.3.5.7,义乌,1630-,1930-,昆明,国内
CZ6562,B737-800,1.3.5.7,昆明,2030-,2250-,义乌,国内
CZ6585,B737-800,1234567,武汉,1940-,2145-,北京首都,国内
CZ6586,B737-800,1234567,北京首都,2240-,0050-,武汉,国内
CZ6587,B737-800,.2.4.6.,揭阳潮汕,1200-,1330-,义乌,国内
CZ6588,B737-800,.2.4.6.,沈阳,1750-,2035-,义乌,国内
CZ6589,B737-800,1234567,广州,0905-,1050-,武汉,国内
CZ6590,B737-800,1234567,恩施,1325-,1430-,武汉,国内
CZ6607,B737-800,1.3..6.,武汉,1910-,2110-,南宁,国内
CZ6607,B737-800,.2.45.7,武汉,1910-,2110-,南宁,国内
CZ6608,B737-800,1.3..6.,三亚,2205-,2310-,南宁,国内
CZ6608,B737-800,.2.45.7,三亚,2205-,2310-,南宁,国内
CZ6631,B737-800,1234567,广州,0725-,0940-,郑州,国内
CZ6632,B737-800,1234567,榆林,1240-,1350-,郑州,国内
CZ6643,B737-800,.2.4.6.,郑州,0830-,1245-,乌鲁木齐,国内
CZ6644,B737-800,.2.4.6.,乌鲁木齐,1355-,1735-,郑州,国内
CZ6645,B737-800,1234567,郑州,1440-,1900-,乌鲁木齐,国内
CZ6646,B737-800,1234567,乌鲁木齐,2000-,2340-,郑州,国内
CZ6661,B737-800,....5.7,揭阳潮汕,0810-,0930-,义乌,国内
CZ6661,B737-800,1.3....,揭阳潮汕,0810-,0930-,义乌,国内
CZ6662,B737-800,1.3.5.7,乌鲁木齐,1715-,2140-,义乌,国内
CZ6669,B737-800,1.3.5.7,三亚,1155-,1500-,郑州,国内
CZ6670,B737-800,1.3.5.7,天津,1820-,1940-,郑州,国内
CZ6750,B737-800,1234567,广州,0015-,0135-,三亚,国内
CZ6769,B737-800,.2.4.6.,揭阳潮汕,0815-,0955-,南京,国内
CZ6770,B737-800,.2.4.6.,大连,1340-,1510-,南京,国内
CZ6797,B737-800,1234567,南宁,0830-,0950-,重庆,国内
CZ6798,B737-800,1234567,乌鲁木齐,1600-,1915-,重庆,国内
CZ6799,B737-800,1234567,上海浦东,1420-,1745-,昆明,国内
CZ6800,B737-800,1234567,昆明,1850-,2200-,上海浦东,国内
CZ3119,A320,1234567,海口,0840-,1210-,北京首都,国内
CZ3120,A320,1234567,北京首都,1320-,1705-,海口,国内
CZ3123,A320,1234567,长沙,0745-,1005-,北京首都,国内
CZ3124,A320,1234567,北京首都,1100-,1325-,长沙,国内
CZ3125,A320,.2.....,长沙,0850-,1045-,天津,国内
CZ3125,A320,1.3.5.7,长沙,0850-,1045-,天津,国内
CZ3125,A320,...4.6.,长沙,0850-,1045-,天津,国内
CZ3126,A320,1.3.5.7,哈尔滨,1610-,1815-,天津,国内
