Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CES2379,321,12..567,西安/咸阳,1715,1940,杭州/萧山,国内
CES2380,321,12...67,杭州/萧山,2050,2325,西安/咸阳,国内
CES2380,321,..345..,杭州/萧山,2105,2325,西安/咸阳,国内
CES2381,321,.23..67,青岛/流亭,1705,1900,杭州/萧山,国内
CES2381,321,...4...,青岛/流亭,1705,1900,杭州/萧山,国内
CES2381,321,1...5..,青岛/流亭,1705,1850,杭州/萧山,国内
CES2382,321,.2..5..,杭州/萧山,2005,2205,青岛/流亭,国内
CES2382,321,1.34.67,杭州/萧山,2005,2155,青岛/流亭,国内
CES2383,320,1234567,西安/咸阳,1725,1920,长沙/黄花,国内
CES2384,320,1234567,长沙/黄花,2020,2220,西安/咸阳,国内
CES2385,320,1234.6.,合肥/新桥,0800,0940,西安/咸阳,国内
CES2385,320,....5.7,合肥/新桥,0800,0940,西安/咸阳,国内
CES2386,320,1234567,和田,1640,2105,西安/咸阳,国内
CES2387,321,1234567,西安/咸阳,0740,0935,南京/禄口,国内
CES2388,321,1234567,南京/禄口,1045,1245,西安/咸阳,国内
CES2389,320,1.3.5.7,宁波/栎社,1750,2045,西安/咸阳,国内
CES2390,320,1.3.5.7,西安/咸阳,2210,0035,宁波/栎社,国内
CES2391,737,1234567,温州/龙湾,0715,0950,西安/咸阳,国内
CES2392,737,1234567,西安/咸阳,1055,1335,温州/龙湾,国内
CES2393,320,1234567,宁波/栎社,1320,1605,西安/咸阳,国内
CES2394,320,1234567,西安/咸阳,1710,1945,宁波/栎社,国内
CES2395,320,1234567,宁波/栎社,1410,1645,重庆/江北,国内
CES2396,320,1234567,重庆/江北,1750,2025,宁波/栎社,国内
CES2397,321,1234567,乌鲁木齐/地窝堡,0745,1055,西安/咸阳,国内
CES2398,321,1234567,西安/咸阳,1920,2300,乌鲁木齐/地窝堡,国内
CES2399,320,1.3.5..,兰州/中川,1220,1445,长沙/黄花,国内
CES2400,320,1.3.5..,揭阳/潮汕,1825,2005,长沙/黄花,国内
CES2401,737,1234567,上海/浦东,1055,1315,太原/武宿,国内
CES2402,737,1234567,太原/武宿,0730,0945,上海/浦东,国内
CES2403,737,1234567,上海/虹桥,1355,1620,太原/武宿,国内
CES2404,737,1234567,太原/武宿,1400,1620,上海/虹桥,国内
CES2405,737,1234567,上海/虹桥,1725,2000,太原/武宿,国内
CES2406,321,1234567,鄂尔多斯/伊金霍洛,1500,1600,太原/武宿,国内
CES2407,321,1234567,上海/虹桥,2015,2235,太原/武宿,国内
CES2408,737,1234567,太原/武宿,0830,1040,上海/虹桥,国内
CES2409,737,1234567,上海/虹桥,1150,1410,太原/武宿,国内
CES2410,737,1234567,呼和浩特/白塔,1705,1805,太原/武宿,国内
CES2411,320,1234567,兰州/中川,0750,1000,北京/大兴,国内
CES2412,320,1234567,北京/大兴,1110,1350,兰州/中川,国内
CES2413,321,1234567,青岛/流亭,0715,0925,西安/咸阳,国内
CES2414,321,1234567,西安/咸阳,1030,1240,青岛/流亭,国内
CES2415,320,1234567,敦煌,0735,0930,兰州/中川,国内
CES2416,320,1234567,北京/大兴,1905,2140,兰州/中川,国内
CES2417,320,1234567,嘉峪关,1700,1825,兰州/中川,国内
CES2418,320,1234567,北京/大兴,2240,0110,兰州/中川,国内
CES2421,320,1.3.567,兰州/中川,0850,1050,贵阳/龙洞堡,国内
CES2421,320,.2.4...,兰州/中川,0850,1050,贵阳/龙洞堡,国内
CES2422,320,1234567,贵阳/龙洞堡,1150,1405,兰州/中川,国内
CES2425,320,1234567,西安/咸阳,2330,0055,鄂尔多斯/伊金霍洛,国内
CES2426,320,1234567,鄂尔多斯/伊金霍洛,0640,0755,西安/咸阳,国内
CES2427,320,1234567,西宁/曹家堡,0825,1040,北京/大兴,国内
CES2428,320,12.45..,北京/大兴,1155,1430,西宁/曹家堡,国内
CES2428,320,......7,北京/大兴,1215,1430,西宁/曹家堡,国内
CES2428,320,..3..6.,北京/大兴,1200,1430,西宁/曹家堡,国内
CES2429,320,1234567,济南/遥墙,0705,0850,西安/咸阳,国内
CES2430,320,1234567,西安/咸阳,0955,1150,济南/遥墙,国内
CES2431,320,1234567,西安/咸阳,2025,2155,张家界/荷花,国内
CES2432,320,1234567,张家界/荷花,2245,0015,西安/咸阳,国内
CES2435,319,.2.4.6.,西安/咸阳,1710,2105,库尔勒,国内
CES2435,319,1.3.5.7,西安/咸阳,1705,2050,库尔勒,国内
CES2436,319,.2.4.6.,库尔勒,2155,0130,西安/咸阳,国内
CES2436,319,1.3.5.7,库尔勒,2135,0050,西安/咸阳,国内
CES2437,737,1234567,太原/武宿,1305,1505,武汉/天河,国内
CES2438,737,1234567,厦门/高崎,1930,2125,武汉/天河,国内
CES2439,319,1234567,西宁/曹家堡,1435,1645,拉萨/贡嘎,国内
CES2440,319,1234567,拉萨/贡嘎,1735,1940,西宁/曹家堡,国内
CES2441,320,1.3.5..,上海/浦东,1020,1215,济南/遥墙,国内
CES2442,320,....5..,齐齐哈尔/三家子,1615,1850,济南/遥墙,国内
CES2442,320,1.3....,齐齐哈尔/三家子,1615,1850,济南/遥墙,国内
CES2443,320,12.45..,西宁/曹家堡,1535,1800,北京/大兴,国内
CES2443,320,..3..67,西宁/曹家堡,1535,1755,北京/大兴,国内
CES2444,320,1234567,北京/大兴,1905,2135,西宁/曹家堡,国内
CES2445,320,1.3.567,杭州/萧山,1345,1655,兰州/中川,国内
CES2445,320,.2.4...,杭州/萧山,1405,1655,兰州/中川,国内
CES2446,320,1234567,兰州/中川,1750,2040,杭州/萧山,国内
CES2447,320,..34...,兰州/中川,0725,1000,南京/禄口,国内
CES2447,320,12..567,兰州/中川,0725,0955,南京/禄口,国内
CES2448,320,..34..7,南京/禄口,1100,1345,兰州/中川,国内
CES2448,320,12..56.,南京/禄口,1055,1345,兰州/中川,国内
CES2451,737,1234567,武汉/天河,0820,1020,北京/大兴,国内
CES2452,737,1234567,北京/大兴,1130,1400,武汉/天河,国内
CES2453,737,1234567,武汉/天河,1325,1435,恩施/许家坪,国内
CES2454,737,1234567,北京/大兴,2235,0055,武汉/天河,国内
CES2455,737,.234.6.,武汉/天河,1755,1950,北京/大兴,国内
CES2455,737,1...5.7,武汉/天河,1755,2000,北京/大兴,国内
CES2456,737,1234567,北京/大兴,2115,2325,武汉/天河,国内
CES2457,737,1.3.5.7,成都/双流,0915,1115,武汉/天河,国内
CES2458,737,......7,台州/路桥,1530,1720,武汉/天河,国内
CES2458,737,1.3.5..,台州/路桥,1530,1720,武汉/天河,国内
CES2459,737,1234567,武汉/天河,1925,2130,北京/大兴,国内
CES2460,737,..3....,北京/大兴,0755,1015,恩施/许家坪,国内
CES2460,737,12.4567,北京/大兴,0810,1030,恩施/许家坪,国内
CES2461,737,1234567,武汉/天河,0805,0930,西安/咸阳,国内
CES2462,737,1234567,乌鲁木齐/地窝堡,1520,1835,西安/咸阳,国内
CES2463,737,1.3.5.7,武汉/天河,2240,0100,成都/双流,国内
CES2464,737,....5..,成都/双流,2120,2320,武汉/天河,国内
CES2464,737,1.3...7,成都/双流,2205,0005,武汉/天河,国内
CES2469,737,1234567,上海/虹桥,1310,1500,武汉/天河,国内
CES2470,737,1234567,恩施/许家坪,1815,1925,武汉/天河,国内
CES2471,737,1234567,成都/双流,0740,0905,兰州/中川,国内
CES2472,737,......7,兰州/中川,2120,2300,成都/双流,国内
CES2472,737,123456.,兰州/中川,2120,2250,成都/双流,国内
CES2473,737,1234567,兰州/中川,0955,1150,武汉/天河,国内
CES2474,737,1234567,宁波/栎社,1520,1655,武汉/天河,国内
CES2475,737,1234567,广州/白云,1020,1225,台州/路桥,国内
CES2476,737,1234567,台州/路桥,1320,1530,广州/白云,国内
CES2477,737,1234567,武汉/天河,0740,0940,深圳/宝安,国内
CES2478,737,1234567,深圳/宝安,1055,1250,武汉/天河,国内
CES2481,737,1234567,昆明/长水,1125,1335,武汉/天河,国内
CES2482,737,.234567,日照/山字河,1715,1855,武汉/天河,国内
CES2482,737,1......,日照/山字河,1715,1855,武汉/天河,国内
CES2485,737,1234567,武汉/天河,1145,1410,昆明/长水,国内
CES2486,737,1234567,昆明/长水,1515,1730,武汉/天河,国内
CES2491,737,1234567,广州/白云,0625,0815,温州/龙湾,国内
CES2492,737,1234567,温州/龙湾,2245,0045,广州/白云,国内
CES2497,737,1234567,武汉/天河,0755,1010,昆明/长水,国内
CES2498,737,1234567,昆明/长水,2320,0135,武汉/天河,国内
CES2501,737,1234567,武汉/天河,0830,1005,上海/虹桥,国内
CES2505,737,1234567,武汉/天河,1630,1805,上海/虹桥,国内
CES2506,737,1....6.,上海/虹桥,1110,1255,武汉/天河,国内
CES2506,737,.234..7,上海/虹桥,1110,1300,武汉/天河,国内
CES2506,737,....5..,上海/虹桥,1110,1300,武汉/天河,国内
CES2507,737,1234567,武汉/天河,1030,1200,上海/虹桥,国内
CES2508,737,1234567,上海/虹桥,1325,1515,武汉/天河,国内
CES2509,737,1234567,武汉/天河,1730,1905,上海/虹桥,国内
CES2510,737,1234567,上海/虹桥,0720,0910,武汉/天河,国内
CES2512,737,..34...,上海/虹桥,2010,2155,武汉/天河,国内
CES2512,737,12..567,上海/虹桥,2010,2200,武汉/天河,国内
CES2513,737,1234567,武汉/天河,1830,2010,上海/虹桥,国内
CES2514,737,1234567,上海/虹桥,2120,2320,武汉/天河,国内
CES2517,737,......7,武汉/天河,0800,1000,青岛/流亭,国内
CES2517,737,....5..,武汉/天河,0800,0955,青岛/流亭,国内
CES2517,737,..3....,武汉/天河,0800,0955,青岛/流亭,国内
CES2517,737,.2.4.6.,武汉/天河,0800,1000,青岛/流亭,国内
CES2517,737,1......,武汉/天河,0800,1000,青岛/流亭,国内
CES2518,737,1234567,大连/周水子,1315,1410,青岛/流亭,国内
CES2521,737,1234567,武汉/天河,1330,1505,上海/虹桥,国内
CES2522,737,1234567,上海/虹桥,1630,1825,武汉/天河,国内
CES2523,737,1234567,武汉/天河,0730,0915,上海/浦东,国内
CES2524,737,1234567,上海/浦东,1720,1930,武汉/天河,国内
CES2527,737,.2.4.6.,武汉/天河,1950,2230,三亚/凤凰,国内
CES2527,737,1.3.5.7,武汉/天河,2005,2230,三亚/凤凰,国内
CES2528,737,1234567,三亚/凤凰,2330,0155,武汉/天河,国内
CES2529,737,.2.4.6.,武汉/天河,0815,0945,宁波/栎社,国内
CES2529,737,1.3....,武汉/天河,0750,0920,宁波/栎社,国内
CES2529,737,....5.7,武汉/天河,0755,0920,宁波/栎社,国内
CES2530,737,.2.4.6.,宁波/栎社,1040,1220,武汉/天河,国内
CES2530,737,1.3.5.7,宁波/栎社,1030,1210,武汉/天河,国内
CES2531,737,.234.67,太原/武宿,0935,1305,三亚/凤凰,国内
CES2532,737,.234.67,三亚/凤凰,1405,1725,太原/武宿,国内
CES2533,737,1234567,武汉/天河,1530,1705,上海/浦东,国内
CES2534,737,1234567,上海/浦东,1350,1600,武汉/天河,国内
CES2539,737,1234567,武汉/天河,1955,2130,重庆/江北,国内
CES2540,737,1234567,重庆/江北,2235,0010,武汉/天河,国内
CES2541,737,1234567,广州/白云,1635,1825,武汉/天河,国内
CES2542,737,1234567,武汉/天河,0730,0915,广州/白云,国内
CES2543,737,1234567,武汉/天河,1930,2115,上海/浦东,国内
CES2544,737,1234567,上海/浦东,2205,0015,武汉/天河,国内
CES2545,737,1234567,武汉/天河,0755,0910,盐城/南洋,国内
CES2546,737,1234567,沈阳/桃仙,1250,1505,盐城/南洋,国内
CES2551,737,1234567,上海/浦东,1020,1305,遵义/新舟,国内
CES2552,737,1234567,遵义/新舟,1350,1615,上海/浦东,国内
CES2555,737,.....6.,成都/双流,1040,1220,十堰/武当山,国内
CES2555,737,.2.4...,成都/双流,1125,1305,十堰/武当山,国内
CES2556,737,.2.4.6.,厦门/高崎,1815,2025,十堰/武当山,国内
CES2557,737,1234567,锦州/锦州湾,1500,1730,武汉/天河,国内
CES2558,737,1234567,深圳/宝安,2135,2330,武汉/天河,国内
CES2603,737,.2.4.67,武汉/天河,0900,1010,恩施/许家坪,国内
CES2603,737,1.3.5..,武汉/天河,0900,1010,恩施/许家坪,国内
CES2604,737,1234567,贵阳/龙洞堡,1310,1415,恩施/许家坪,国内
CES2613,737,1234567,武汉/天河,1515,1935,乌鲁木齐/地窝堡,国内
CES2614,737,1234567,乌鲁木齐/地窝堡,2035,0045,武汉/天河,国内
CES2617,737,1234567,北海/福成,1700,1850,武汉/天河,国内
CES2618,737,1234567,温州/龙湾,1140,1320,武汉/天河,国内
CES2619,737,1234567,成都/双流,1335,1515,信阳,国内
CES2620,737,1234567,温州/龙湾,1830,2005,信阳,国内
CES2623,737,1234567,武汉/天河,0835,1015,舟山/普陀山,国内
CES2624,737,1234567,舟山/普陀山,1100,1245,武汉/天河,国内
CES2627,737,1234567,榆林/榆阳,1155,1400,武汉/天河,国内
CES2628,737,1234.6.,武汉/天河,0930,1105,榆林/榆阳,国内
CES2628,737,....5.7,武汉/天河,0930,1105,榆林/榆阳,国内
CES2631,737,.2.4..7,武汉/天河,1100,1255,烟台/蓬莱,国内
CES2631,737,1.3.56.,武汉/天河,0950,1205,烟台/蓬莱,国内
CES2632,737,1.3.56.,烟台/蓬莱,1300,1505,武汉/天河,国内
CES2632,737,...4...,烟台/蓬莱,1350,1550,武汉/天河,国内
CES2632,737,.2....7,烟台/蓬莱,1350,1555,武汉/天河,国内
CES2633,737,1.3.5.7,武汉/天河,1605,1735,徐州/观音,国内
CES2634,737,1.3.5.7,徐州/观音,1820,2000,武汉/天河,国内
CES2635,737,...4...,武汉/天河,1650,1830,遵义/新舟,国内
CES2635,737,.2...6.,武汉/天河,1655,1830,遵义/新舟,国内
CES2636,737,.....6.,遵义/新舟,1920,2100,武汉/天河,国内
CES2636,737,.2.4...,遵义/新舟,1920,2055,武汉/天河,国内
CES2637,737,1.3.5.7,成都/双流,1035,1225,柳州/白莲,国内
CES2638,737,..3...7,揭阳/潮汕,1540,1715,柳州/白莲,国内
CES2638,737,1...5..,揭阳/潮汕,1540,1715,柳州/白莲,国内
CES2639,737,.2.4.6.,成都/双流,0905,1115,武汉/天河,国内
CES2640,737,.2.4.6.,义乌,1550,1720,武汉/天河,国内
CES2641,737,1.3.5.7,武汉/天河,1425,1605,济南/遥墙,国内
CES2641,737,.2.4.6.,武汉/天河,1425,1605,济南/遥墙,国内
CES2642,737,1234567,济南/遥墙,1655,1840,武汉/天河,国内
CES2643,737,1234567,成都/双流,1155,1330,宜昌/三峡,国内
CES2644,737,.2.4.6.,黄山/屯溪,1635,1755,宜昌/三峡,国内
CES2644,737,1.3.5.7,黄山/屯溪,1720,1840,宜昌/三峡,国内
CES2645,737,1234567,上海/浦东,1015,1335,银川/河东,国内
CES2646,737,1234567,银川/河东,1450,1755,上海/浦东,国内
CES2651,737,.2..56.,武汉/天河,1350,1550,成都/双流,国内
CES2651,737,1.34..7,武汉/天河,1350,1600,成都/双流,国内
CES2652,737,1234.67,成都/双流,1710,1905,武汉/天河,国内
CES2652,737,....5..,成都/双流,1655,1905,武汉/天河,国内
CES2653,737,1234567,武汉/天河,0850,1050,成都/双流,国内
CES2654,737,.....6.,成都/双流,0955,1155,武汉/天河,国内
CES2654,737,12345.7,成都/双流,1000,1200,武汉/天河,国内
CES2655,737,.234567,成都/双流,0805,1050,温州/龙湾,国内
CES2655,737,1......,成都/双流,0655,1000,温州/龙湾,国内
CES2656,737,.....6.,温州/龙湾,2215,0105,成都/双流,国内
CES2656,737,12345.7,温州/龙湾,2215,0115,成都/双流,国内
CES2657,737,..3.5..,武汉/天河,1025,1220,成都/双流,国内
CES2657,737,.2.4...,武汉/天河,1020,1220,成都/双流,国内
CES2657,737,1....67,武汉/天河,0940,1145,成都/双流,国内
CES2658,737,...4...,成都/双流,2200,2355,武汉/天河,国内
CES2658,737,.2.....,成都/双流,2155,2355,武汉/天河,国内
CES2658,737,1.3.567,成都/双流,2220,0020,武汉/天河,国内
CES2663,737,.2.4.6.,武汉/天河,1000,1205,银川/河东,国内
CES2664,737,.2.4.6.,嘉峪关,1550,1740,银川/河东,国内
CES2667,321,.2.4.6.,厦门/高崎,1155,1330,杭州/萧山,国内
CES2667,321,1.3.5.7,厦门/高崎,1200,1330,杭州/萧山,国内
CES2668,321,.2.....,杭州/萧山,1505,1640,厦门/高崎,国内
CES2668,321,1.3....,杭州/萧山,1450,1640,厦门/高崎,国内
CES2668,321,...4567,杭州/萧山,1450,1640,厦门/高崎,国内
CES2669,737,1234567,上海/浦东,1210,1415,锦州/锦州湾,国内
CES2670,737,1234567,锦州/锦州湾,1655,1915,上海/浦东,国内
CES2673,737,1234567,上海/浦东,1810,2050,恩施/许家坪,国内
CES2674,737,..34..7,恩施/许家坪,2150,0020,上海/浦东,国内
CES2674,737,1...5..,恩施/许家坪,2150,0015,上海/浦东,国内
CES2674,737,.2...6.,恩施/许家坪,2150,0020,上海/浦东,国内
CES2675,321,1.3..67,宜昌/三峡,2040,2225,上海/浦东,国内
CES2675,321,.2.45..,宜昌/三峡,2045,2230,上海/浦东,国内
CES2676,321,.2.....,上海/浦东,1755,2000,宜昌/三峡,国内
CES2676,321,1.3..67,上海/浦东,1755,1955,宜昌/三峡,国内
CES2676,321,...45..,上海/浦东,1800,2000,宜昌/三峡,国内
CES2687,737,1.3.5.7,武汉/天河,1000,1205,银川/河东,国内
CES2688,737,1.3.5.7,敦煌,1545,1740,银川/河东,国内
CES2689,737,1.3.5.7,武汉/天河,1655,1910,湛江,国内
CES2690,737,1.3.5.7,湛江,1955,2205,武汉/天河,国内
CES2693,737,.2.4.6.,武汉/天河,1605,1820,海口/美兰,国内
CES2694,737,...4...,海口/美兰,2005,2225,武汉/天河,国内
CES2694,737,.2...6.,海口/美兰,1930,2150,武汉/天河,国内
CES2701,320,..3.5.7,无锡/硕放,0635,0755,青岛/流亭,国内
CES2701,320,12.4.6.,无锡/硕放,0720,0840,青岛/流亭,国内
CES2702,320,....5..,哈尔滨/太平,1240,1445,青岛/流亭,国内
CES2702,320,1234.67,哈尔滨/太平,1240,1445,青岛/流亭,国内
CES2703,321,1234567,南京/禄口,0745,0945,太原/武宿,国内
CES2704,321,1234567,太原/武宿,1730,1940,南京/禄口,国内
CES2705,320,1....67,南京/禄口,0705,1005,昆明/长水,国内
CES2705,320,.2345..,南京/禄口,0705,0955,昆明/长水,国内
CES2706,320,1234567,昆明/长水,0810,1055,南京/禄口,国内
CES2707,320,.2.4.67,南京/禄口,1725,1925,张家界/荷花,国内
CES2707,320,1.3.5..,南京/禄口,1900,2050,张家界/荷花,国内
CES2708,320,1234567,张家界/荷花,2240,0025,南京/禄口,国内
CES2709,320,....5..,大连/周水子,1430,1635,鄂尔多斯/伊金霍洛,国内
CES2709,320,1234.67,大连/周水子,1420,1630,鄂尔多斯/伊金霍洛,国内
CES2710,320,1234567,兰州/中川,2000,2130,鄂尔多斯/伊金霍洛,国内
CES2711,320,1234567,南京/禄口,0850,1115,珠海/金湾,国内
CES2712,320,1234567,珠海/金湾,0745,1015,南京/禄口,国内
CES2713,320,1234.67,南京/禄口,1005,1230,柳州/白莲,国内
CES2713,320,....5..,南京/禄口,1315,1540,柳州/白莲,国内
CES2714,320,1234567,柳州/白莲,2130,2345,南京/禄口,国内
CES2715,319,1234567,南京/禄口,0930,1225,昆明/长水,国内
CES2716,320,1234567,昆明/长水,1130,1410,南京/禄口,国内
CES2717,321,1234567,南京/禄口,1430,1640,广州/白云,国内
CES2718,321,1234567,广州/白云,1745,2010,南京/禄口,国内
CES2719,321,1234567,南京/禄口,0825,1125,哈尔滨/太平,国内
CES2720,321,1234567,哈尔滨/太平,1235,1535,南京/禄口,国内
CES2721,319,1234567,南京/禄口,1500,1750,北海/福成,国内
CES2722,319,1234567,北海/福成,1840,2125,南京/禄口,国内
CES2725,320,.2.....,南京/禄口,1155,1455,昆明/长水,国内
CES2725,320,1.34567,南京/禄口,1205,1455,昆明/长水,国内
CES2726,320,1234567,昆明/长水,1605,1845,南京/禄口,国内
CES2727,320,1234567,南京/禄口,1535,1830,三亚/凤凰,国内
CES2728,320,1234567,三亚/凤凰,1930,2245,南京/禄口,国内
CES2729,320,1234567,南京/禄口,1630,2120,乌鲁木齐/地窝堡,国内
CES2730,320,1234567,伊宁,0800,0915,乌鲁木齐/地窝堡,国内
CES2731,320,1234567,无锡/硕放,0750,0950,北京/大兴,国内
CES2732,320,1234567,北京/大兴,1055,1250,无锡/硕放,国内
CES2733,320,1234567,无锡/硕放,0820,1130,三亚/凤凰,国内
CES2734,320,1234567,三亚/凤凰,1230,1600,无锡/硕放,国内
CES2735,319,1234567,南京/禄口,0845,1155,丽江/三义,国内
CES2736,319,1234567,丽江/三义,1245,1530,南京/禄口,国内
CES2737,321,1234567,南京/禄口,1335,1605,重庆/江北,国内
CES2738,321,1234567,重庆/江北,1710,1910,南京/禄口,国内
CES2739,320,1234567,南京/禄口,1000,1225,长春/龙嘉,国内
CES2740,320,12.....,长春/龙嘉,1320,1555,南京/禄口,国内
CES2740,320,..34567,长春/龙嘉,1320,1610,南京/禄口,国内
CES2741,319,1234567,南京/禄口,0810,1040,延安,国内
CES2742,319,1234567,延安,1140,1400,南京/禄口,国内
CES2743,320,1234567,南京/禄口,1505,1740,银川/河东,国内
CES2744,320,1.3.5.7,银川/河东,1830,2105,南京/禄口,国内
CES2744,320,.2.4.6.,银川/河东,1830,2055,南京/禄口,国内
CES2745,320,1234567,南京/禄口,1540,1845,昆明/长水,国内
CES2746,319,.234.67,西双版纳/嘎洒,1600,1715,昆明/长水,国内
CES2746,319,1...5..,西双版纳/嘎洒,1540,1640,昆明/长水,国内
CES2747,320,1234567,无锡/硕放,1130,1325,大连/周水子,国内
CES2748,320,1234567,大连/周水子,0820,1020,无锡/硕放,国内
CES2749,320,1234567,南京/禄口,0715,0950,兰州/中川,国内
CES2750,320,1234567,敦煌,1335,1530,兰州/中川,国内
CES2751,320,1234567,南京/禄口,1255,1530,柳州/白莲,国内
CES2752,320,1234567,柳州/白莲,1615,1820,南京/禄口,国内
CES2753,320,1234567,南京/禄口,0715,0850,长沙/黄花,国内
